Time Period,OrgCode,ParentOrgCode,QuitStatus,MonitoringCategory,Total
2019/20 Q2,E10000015,E12000006,Set quit date,Prison,36
2019/20 Q2,E10000015,E12000006,Set quit date,Psychiatric hospital,0
2019/20 Q2,E10000015,E12000006,Set quit date,School,0
2019/20 Q2,E10000015,E12000006,Set quit date,Workplace,7
2019/20 Q2,E10000016,E12000008,Quit,Children's centre,79
2019/20 Q2,E10000016,E12000008,Quit,Community,554
2019/20 Q2,E10000016,E12000008,Quit,Community psychiatric,0
2019/20 Q2,E10000016,E12000008,Quit,Dental,0
2019/20 Q2,E10000016,E12000008,Quit,General practice,443
2019/20 Q2,E10000016,E12000008,Quit,Hospital,112
2019/20 Q2,E10000016,E12000008,Quit,Maternity,12
2019/20 Q2,E10000016,E12000008,Quit,Military base,0
2019/20 Q2,E10000016,E12000008,Quit,Other,48
2019/20 Q2,E10000016,E12000008,Quit,Pharmacy,569
2019/20 Q2,E10000016,E12000008,Quit,Prison,0
2019/20 Q2,E10000016,E12000008,Quit,Psychiatric hospital,0
2019/20 Q2,E10000016,E12000008,Quit,School,0
2019/20 Q2,E10000016,E12000008,Quit,Workplace,1
2019/20 Q2,E10000016,E12000008,Set quit date,Children's centre,125
2019/20 Q2,E10000016,E12000008,Set quit date,Community,953
2019/20 Q2,E10000016,E12000008,Set quit date,Community psychiatric,0
2019/20 Q2,E10000016,E12000008,Set quit date,Dental,0
2019/20 Q2,E10000016,E12000008,Set quit date,General practice,799
2019/20 Q2,E10000016,E12000008,Set quit date,Hospital,170
2019/20 Q2,E10000016,E12000008,Set quit date,Maternity,45
2019/20 Q2,E10000016,E12000008,Set quit date,Military base,0
2019/20 Q2,E10000016,E12000008,Set quit date,Other,70
2019/20 Q2,E10000016,E12000008,Set quit date,Pharmacy,965
2019/20 Q2,E10000016,E12000008,Set quit date,Prison,0
2019/20 Q2,E10000016,E12000008,Set quit date,Psychiatric hospital,0
2019/20 Q2,E10000016,E12000008,Set quit date,School,0
2019/20 Q2,E10000016,E12000008,Set quit date,Workplace,5
2019/20 Q2,E10000017,E12000002,Quit,Children's centre,1
2019/20 Q2,E10000017,E12000002,Quit,Community,1191
2019/20 Q2,E10000017,E12000002,Quit,Community psychiatric,4
2019/20 Q2,E10000017,E12000002,Quit,Dental,0
2019/20 Q2,E10000017,E12000002,Quit,General practice,659
2019/20 Q2,E10000017,E12000002,Quit,Hospital,138
2019/20 Q2,E10000017,E12000002,Quit,Maternity,0
2019/20 Q2,E10000017,E12000002,Quit,Military base,0
2019/20 Q2,E10000017,E12000002,Quit,Other,0
2019/20 Q2,E10000017,E12000002,Quit,Pharmacy,123
2019/20 Q2,E10000017,E12000002,Quit,Prison,0
2019/20 Q2,E10000017,E12000002,Quit,Psychiatric hospital,0
2019/20 Q2,E10000017,E12000002,Quit,School,0
2019/20 Q2,E10000017,E12000002,Quit,Workplace,0
2019/20 Q2,E10000017,E12000002,Set quit date,Children's centre,4
2019/20 Q2,E10000017,E12000002,Set quit date,Community,2633
2019/20 Q2,E10000017,E12000002,Set quit date,Community psychiatric,9
2019/20 Q2,E10000017,E12000002,Set quit date,Dental,0
2019/20 Q2,E10000017,E12000002,Set quit date,General practice,1344
2019/20 Q2,E10000017,E12000002,Set quit date,Hospital,289
2019/20 Q2,E10000017,E12000002,Set quit date,Maternity,0
2019/20 Q2,E10000017,E12000002,Set quit date,Military base,0
2019/20 Q2,E10000017,E12000002,Set quit date,Other,0
2019/20 Q2,E10000017,E12000002,Set quit date,Pharmacy,281
2019/20 Q2,E10000017,E12000002,Set quit date,Prison,0
2019/20 Q2,E10000017,E12000002,Set quit date,Psychiatric hospital,0
2019/20 Q2,E10000017,E12000002,Set quit date,School,0
2019/20 Q2,E10000017,E12000002,Set quit date,Workplace,0
2019/20 Q2,E10000018,E12000004,Quit,Children's centre,0
2019/20 Q2,E10000018,E12000004,Quit,Community,1055
2019/20 Q2,E10000018,E12000004,Quit,Community psychiatric,0
2019/20 Q2,E10000018,E12000004,Quit,Dental,0
2019/20 Q2,E10000018,E12000004,Quit,General practice,0
2019/20 Q2,E10000018,E12000004,Quit,Hospital,0
2019/20 Q2,E10000018,E12000004,Quit,Maternity,0
2019/20 Q2,E10000018,E12000004,Quit,Military base,0
2019/20 Q2,E10000018,E12000004,Quit,Other,0
2019/20 Q2,E10000018,E12000004,Quit,Pharmacy,1
2019/20 Q2,E10000018,E12000004,Quit,Prison,0
2019/20 Q2,E10000018,E12000004,Quit,Psychiatric hospital,0
2019/20 Q2,E10000018,E12000004,Quit,School,0
2019/20 Q2,E10000018,E12000004,Quit,Workplace,0
2019/20 Q2,E10000018,E12000004,Set quit date,Children's centre,0
2019/20 Q2,E10000018,E12000004,Set quit date,Community,1564
2019/20 Q2,E10000018,E12000004,Set quit date,Community psychiatric,0
2019/20 Q2,E10000018,E12000004,Set quit date,Dental,0
2019/20 Q2,E10000018,E12000004,Set quit date,General practice,0
2019/20 Q2,E10000018,E12000004,Set quit date,Hospital,0
2019/20 Q2,E10000018,E12000004,Set quit date,Maternity,0
2019/20 Q2,E10000018,E12000004,Set quit date,Military base,0
2019/20 Q2,E10000018,E12000004,Set quit date,Other,1
2019/20 Q2,E10000018,E12000004,Set quit date,Pharmacy,1
2019/20 Q2,E10000018,E12000004,Set quit date,Prison,0
2019/20 Q2,E10000018,E12000004,Set quit date,Psychiatric hospital,0
2019/20 Q2,E10000018,E12000004,Set quit date,School,0
2019/20 Q2,E10000018,E12000004,Set quit date,Workplace,0
2019/20 Q2,E10000019,E12000004,Quit,Children's centre,108
2019/20 Q2,E10000019,E12000004,Quit,Community,249
2019/20 Q2,E10000019,E12000004,Quit,Community psychiatric,0
2019/20 Q2,E10000019,E12000004,Quit,Dental,0
2019/20 Q2,E10000019,E12000004,Quit,General practice,236
2019/20 Q2,E10000019,E12000004,Quit,Hospital,13
2019/20 Q2,E10000019,E12000004,Quit,Maternity,9
2019/20 Q2,E10000019,E12000004,Quit,Military base,0
2019/20 Q2,E10000019,E12000004,Quit,Other,0
2019/20 Q2,E10000019,E12000004,Quit,Pharmacy,270
2019/20 Q2,E10000019,E12000004,Quit,Prison,0
2019/20 Q2,E10000019,E12000004,Quit,Psychiatric hospital,0
2019/20 Q2,E10000019,E12000004,Quit,School,0
2019/20 Q2,E10000019,E12000004,Quit,Workplace,54
2019/20 Q2,E10000019,E12000004,Set quit date,Children's centre,180
2019/20 Q2,E10000019,E12000004,Set quit date,Community,422
2019/20 Q2,E10000019,E12000004,Set quit date,Community psychiatric,0
2019/20 Q2,E10000019,E12000004,Set quit date,Dental,0
2019/20 Q2,E10000019,E12000004,Set quit date,General practice,631
2019/20 Q2,E10000019,E12000004,Set quit date,Hospital,41
2019/20 Q2,E10000019,E12000004,Set quit date,Maternity,25
2019/20 Q2,E10000019,E12000004,Set quit date,Military base,0
2019/20 Q2,E10000019,E12000004,Set quit date,Other,0
2019/20 Q2,E10000019,E12000004,Set quit date,Pharmacy,521
2019/20 Q2,E10000019,E12000004,Set quit date,Prison,0
2019/20 Q2,E10000019,E12000004,Set quit date,Psychiatric hospital,0
2019/20 Q2,E10000019,E12000004,Set quit date,School,0
2019/20 Q2,E10000019,E12000004,Set quit date,Workplace,89
2019/20 Q2,E10000020,E12000006,Quit,Children's centre,0
2019/20 Q2,E10000020,E12000006,Quit,Community,673
2019/20 Q2,E10000020,E12000006,Quit,Community psychiatric,0
2019/20 Q2,E10000020,E12000006,Quit,Dental,0
2019/20 Q2,E10000020,E12000006,Quit,General practice,387
2019/20 Q2,E10000020,E12000006,Quit,Hospital,0
2019/20 Q2,E10000020,E12000006,Quit,Maternity,0
2019/20 Q2,E10000020,E12000006,Quit,Military base,12
2019/20 Q2,E10000020,E12000006,Quit,Other,1
2019/20 Q2,E10000020,E12000006,Quit,Pharmacy,102
2019/20 Q2,E10000020,E12000006,Quit,Prison,77
2019/20 Q2,E10000020,E12000006,Quit,Psychiatric hospital,0
2019/20 Q2,E10000020,E12000006,Quit,School,0
2019/20 Q2,E10000020,E12000006,Quit,Workplace,0
2019/20 Q2,E10000020,E12000006,Set quit date,Children's centre,0
2019/20 Q2,E10000020,E12000006,Set quit date,Community,1183
2019/20 Q2,E10000020,E12000006,Set quit date,Community psychiatric,0
2019/20 Q2,E10000020,E12000006,Set quit date,Dental,0
2019/20 Q2,E10000020,E12000006,Set quit date,General practice,784
2019/20 Q2,E10000020,E12000006,Set quit date,Hospital,0
2019/20 Q2,E10000020,E12000006,Set quit date,Maternity,0
2019/20 Q2,E10000020,E12000006,Set quit date,Military base,20
2019/20 Q2,E10000020,E12000006,Set quit date,Other,1
2019/20 Q2,E10000020,E12000006,Set quit date,Pharmacy,339
2019/20 Q2,E10000020,E12000006,Set quit date,Prison,83
2019/20 Q2,E10000020,E12000006,Set quit date,Psychiatric hospital,0
2019/20 Q2,E10000020,E12000006,Set quit date,School,0
2019/20 Q2,E10000020,E12000006,Set quit date,Workplace,0
2019/20 Q2,E10000021,E12000004,Quit,Children's centre,0
2019/20 Q2,E10000021,E12000004,Quit,Community,178
2019/20 Q2,E10000021,E12000004,Quit,Community psychiatric,0
2019/20 Q2,E10000021,E12000004,Quit,Dental,0
2019/20 Q2,E10000021,E12000004,Quit,General practice,209
2019/20 Q2,E10000021,E12000004,Quit,Hospital,9
2019/20 Q2,E10000021,E12000004,Quit,Maternity,0
2019/20 Q2,E10000021,E12000004,Quit,Military base,0
2019/20 Q2,E10000021,E12000004,Quit,Other,0
2019/20 Q2,E10000021,E12000004,Quit,Pharmacy,121
2019/20 Q2,E10000021,E12000004,Quit,Prison,0
2019/20 Q2,E10000021,E12000004,Quit,Psychiatric hospital,0
2019/20 Q2,E10000021,E12000004,Quit,School,0
2019/20 Q2,E10000021,E12000004,Quit,Workplace,0
2019/20 Q2,E10000021,E12000004,Set quit date,Children's centre,0
2019/20 Q2,E10000021,E12000004,Set quit date,Community,367
2019/20 Q2,E10000021,E12000004,Set quit date,Community psychiatric,0
2019/20 Q2,E10000021,E12000004,Set quit date,Dental,0
2019/20 Q2,E10000021,E12000004,Set quit date,General practice,591
2019/20 Q2,E10000021,E12000004,Set quit date,Hospital,21
2019/20 Q2,E10000021,E12000004,Set quit date,Maternity,0
2019/20 Q2,E10000021,E12000004,Set quit date,Military base,0
2019/20 Q2,E10000021,E12000004,Set quit date,Other,0
2019/20 Q2,E10000021,E12000004,Set quit date,Pharmacy,334
2019/20 Q2,E10000021,E12000004,Set quit date,Prison,0
2019/20 Q2,E10000021,E12000004,Set quit date,Psychiatric hospital,1
2019/20 Q2,E10000021,E12000004,Set quit date,School,0
2019/20 Q2,E10000021,E12000004,Set quit date,Workplace,4
2019/20 Q2,E10000023,E12000003,Quit,Children's centre,0
2019/20 Q2,E10000023,E12000003,Quit,Community,172
2019/20 Q2,E10000023,E12000003,Quit,Community psychiatric,0
2019/20 Q2,E10000023,E12000003,Quit,Dental,0
2019/20 Q2,E10000023,E12000003,Quit,General practice,55
2019/20 Q2,E10000023,E12000003,Quit,Hospital,0
2019/20 Q2,E10000023,E12000003,Quit,Maternity,0
2019/20 Q2,E10000023,E12000003,Quit,Military base,0
2019/20 Q2,E10000023,E12000003,Quit,Other,1
2019/20 Q2,E10000023,E12000003,Quit,Pharmacy,58
2019/20 Q2,E10000023,E12000003,Quit,Prison,0
2019/20 Q2,E10000023,E12000003,Quit,Psychiatric hospital,0
2019/20 Q2,E10000023,E12000003,Quit,School,0
2019/20 Q2,E10000023,E12000003,Quit,Workplace,1
2019/20 Q2,E10000023,E12000003,Set quit date,Children's centre,0
2019/20 Q2,E10000023,E12000003,Set quit date,Community,241
2019/20 Q2,E10000023,E12000003,Set quit date,Community psychiatric,0
2019/20 Q2,E10000023,E12000003,Set quit date,Dental,0
2019/20 Q2,E10000023,E12000003,Set quit date,General practice,108
2019/20 Q2,E10000023,E12000003,Set quit date,Hospital,0
2019/20 Q2,E10000023,E12000003,Set quit date,Maternity,0
2019/20 Q2,E10000023,E12000003,Set quit date,Military base,0
2019/20 Q2,E10000023,E12000003,Set quit date,Other,1
2019/20 Q2,E10000023,E12000003,Set quit date,Pharmacy,118
2019/20 Q2,E10000023,E12000003,Set quit date,Prison,0
2019/20 Q2,E10000023,E12000003,Set quit date,Psychiatric hospital,0
2019/20 Q2,E10000023,E12000003,Set quit date,School,0
2019/20 Q2,E10000023,E12000003,Set quit date,Workplace,1
2019/20 Q2,E10000024,E12000004,Quit,Children's centre,0
2019/20 Q2,E10000024,E12000004,Quit,Community,470
2019/20 Q2,E10000024,E12000004,Quit,Community psychiatric,0
2019/20 Q2,E10000024,E12000004,Quit,Dental,0
2019/20 Q2,E10000024,E12000004,Quit,General practice,370
2019/20 Q2,E10000024,E12000004,Quit,Hospital,153
2019/20 Q2,E10000024,E12000004,Quit,Maternity,7
2019/20 Q2,E10000024,E12000004,Quit,Military base,0
2019/20 Q2,E10000024,E12000004,Quit,Other,29
2019/20 Q2,E10000024,E12000004,Quit,Pharmacy,90
2019/20 Q2,E10000024,E12000004,Quit,Prison,0
2019/20 Q2,E10000024,E12000004,Quit,Psychiatric hospital,0
2019/20 Q2,E10000024,E12000004,Quit,School,0
2019/20 Q2,E10000024,E12000004,Quit,Workplace,0
2019/20 Q2,E10000024,E12000004,Set quit date,Children's centre,0
2019/20 Q2,E10000024,E12000004,Set quit date,Community,725
2019/20 Q2,E10000024,E12000004,Set quit date,Community psychiatric,0
2019/20 Q2,E10000024,E12000004,Set quit date,Dental,0
2019/20 Q2,E10000024,E12000004,Set quit date,General practice,583
2019/20 Q2,E10000024,E12000004,Set quit date,Hospital,232
2019/20 Q2,E10000024,E12000004,Set quit date,Maternity,8
2019/20 Q2,E10000024,E12000004,Set quit date,Military base,0
2019/20 Q2,E10000024,E12000004,Set quit date,Other,47
2019/20 Q2,E10000024,E12000004,Set quit date,Pharmacy,131
2019/20 Q2,E10000024,E12000004,Set quit date,Prison,0
2019/20 Q2,E10000024,E12000004,Set quit date,Psychiatric hospital,0
2019/20 Q2,E10000024,E12000004,Set quit date,School,0
2019/20 Q2,E10000024,E12000004,Set quit date,Workplace,0
2019/20 Q2,E10000025,E12000008,Quit,Children's centre,0
2019/20 Q2,E10000025,E12000008,Quit,Community,837
2019/20 Q2,E10000025,E12000008,Quit,Community psychiatric,0
2019/20 Q2,E10000025,E12000008,Quit,Dental,0
2019/20 Q2,E10000025,E12000008,Quit,General practice,31
2019/20 Q2,E10000025,E12000008,Quit,Hospital,26
2019/20 Q2,E10000025,E12000008,Quit,Maternity,0
2019/20 Q2,E10000025,E12000008,Quit,Military base,10
2019/20 Q2,E10000025,E12000008,Quit,Other,0
2019/20 Q2,E10000025,E12000008,Quit,Pharmacy,0
2019/20 Q2,E10000025,E12000008,Quit,Prison,0
2019/20 Q2,E10000025,E12000008,Quit,Psychiatric hospital,0
2019/20 Q2,E10000025,E12000008,Quit,School,2
2019/20 Q2,E10000025,E12000008,Quit,Workplace,3
2019/20 Q2,E10000025,E12000008,Set quit date,Children's centre,0
2019/20 Q2,E10000025,E12000008,Set quit date,Community,1258
2019/20 Q2,E10000025,E12000008,Set quit date,Community psychiatric,0
2019/20 Q2,E10000025,E12000008,Set quit date,Dental,0
2019/20 Q2,E10000025,E12000008,Set quit date,General practice,72
2019/20 Q2,E10000025,E12000008,Set quit date,Hospital,39
2019/20 Q2,E10000025,E12000008,Set quit date,Maternity,0
2019/20 Q2,E10000025,E12000008,Set quit date,Military base,10
2019/20 Q2,E10000025,E12000008,Set quit date,Other,0
2019/20 Q2,E10000025,E12000008,Set quit date,Pharmacy,0
2019/20 Q2,E10000025,E12000008,Set quit date,Prison,0
2019/20 Q2,E10000025,E12000008,Set quit date,Psychiatric hospital,0
2019/20 Q2,E10000025,E12000008,Set quit date,School,5
2019/20 Q2,E10000025,E12000008,Set quit date,Workplace,8
2019/20 Q2,E10000027,E12000009,Quit,Children's centre,0
2019/20 Q2,E10000027,E12000009,Quit,Community,416
2019/20 Q2,E10000027,E12000009,Quit,Community psychiatric,0
2019/20 Q2,E10000027,E12000009,Quit,Dental,0
2019/20 Q2,E10000027,E12000009,Quit,General practice,33
2019/20 Q2,E10000027,E12000009,Quit,Hospital,0
2019/20 Q2,E10000027,E12000009,Quit,Maternity,0
2019/20 Q2,E10000027,E12000009,Quit,Military base,0
2019/20 Q2,E10000027,E12000009,Quit,Other,0
2019/20 Q2,E10000027,E12000009,Quit,Pharmacy,62
2019/20 Q2,E10000027,E12000009,Quit,Prison,0
2019/20 Q2,E10000027,E12000009,Quit,Psychiatric hospital,0
2019/20 Q2,E10000027,E12000009,Quit,School,0
2019/20 Q2,E10000027,E12000009,Quit,Workplace,0
2019/20 Q2,E10000027,E12000009,Set quit date,Children's centre,0
2019/20 Q2,E10000027,E12000009,Set quit date,Community,758
2019/20 Q2,E10000027,E12000009,Set quit date,Community psychiatric,1
2019/20 Q2,E10000027,E12000009,Set quit date,Dental,0
2019/20 Q2,E10000027,E12000009,Set quit date,General practice,98
2019/20 Q2,E10000027,E12000009,Set quit date,Hospital,0
2019/20 Q2,E10000027,E12000009,Set quit date,Maternity,0
2019/20 Q2,E10000027,E12000009,Set quit date,Military base,0
2019/20 Q2,E10000027,E12000009,Set quit date,Other,0
2019/20 Q2,E10000027,E12000009,Set quit date,Pharmacy,140
2019/20 Q2,E10000027,E12000009,Set quit date,Prison,0
2019/20 Q2,E10000027,E12000009,Set quit date,Psychiatric hospital,0
2019/20 Q2,E10000027,E12000009,Set quit date,School,0
2019/20 Q2,E10000027,E12000009,Set quit date,Workplace,0
2019/20 Q2,E10000028,E12000005,Quit,Children's centre,0
2019/20 Q2,E10000028,E12000005,Quit,Community,98
2019/20 Q2,E10000028,E12000005,Quit,Community psychiatric,0
2019/20 Q2,E10000028,E12000005,Quit,Dental,0
2019/20 Q2,E10000028,E12000005,Quit,General practice,9
2019/20 Q2,E10000028,E12000005,Quit,Hospital,0
2019/20 Q2,E10000028,E12000005,Quit,Maternity,0
2019/20 Q2,E10000028,E12000005,Quit,Military base,0
2019/20 Q2,E10000028,E12000005,Quit,Other,0
2019/20 Q2,E10000028,E12000005,Quit,Pharmacy,6
2019/20 Q2,E10000028,E12000005,Quit,Prison,0
2019/20 Q2,E10000028,E12000005,Quit,Psychiatric hospital,0
2019/20 Q2,E10000028,E12000005,Quit,School,0
2019/20 Q2,E10000028,E12000005,Quit,Workplace,0
2019/20 Q2,E10000028,E12000005,Set quit date,Children's centre,0
2019/20 Q2,E10000028,E12000005,Set quit date,Community,186
2019/20 Q2,E10000028,E12000005,Set quit date,Community psychiatric,0
2019/20 Q2,E10000028,E12000005,Set quit date,Dental,0
2019/20 Q2,E10000028,E12000005,Set quit date,General practice,34
2019/20 Q2,E10000028,E12000005,Set quit date,Hospital,0
2019/20 Q2,E10000028,E12000005,Set quit date,Maternity,0
2019/20 Q2,E10000028,E12000005,Set quit date,Military base,0
2019/20 Q2,E10000028,E12000005,Set quit date,Other,0
2019/20 Q2,E10000028,E12000005,Set quit date,Pharmacy,12
2019/20 Q2,E10000028,E12000005,Set quit date,Prison,0
2019/20 Q2,E10000028,E12000005,Set quit date,Psychiatric hospital,0
2019/20 Q2,E10000028,E12000005,Set quit date,School,0
2019/20 Q2,E10000028,E12000005,Set quit date,Workplace,0
2019/20 Q2,E10000029,E12000006,Quit,Children's centre,20
2019/20 Q2,E10000029,E12000006,Quit,Community,381
2019/20 Q2,E10000029,E12000006,Quit,Community psychiatric,0
2019/20 Q2,E10000029,E12000006,Quit,Dental,0
2019/20 Q2,E10000029,E12000006,Quit,General practice,541
2019/20 Q2,E10000029,E12000006,Quit,Hospital,23
2019/20 Q2,E10000029,E12000006,Quit,Maternity,0
2019/20 Q2,E10000029,E12000006,Quit,Military base,0
2019/20 Q2,E10000029,E12000006,Quit,Other,17
2019/20 Q2,E10000029,E12000006,Quit,Pharmacy,33
2019/20 Q2,E10000029,E12000006,Quit,Prison,0
2019/20 Q2,E10000029,E12000006,Quit,Psychiatric hospital,0
2019/20 Q2,E10000029,E12000006,Quit,School,0
2019/20 Q2,E10000029,E12000006,Quit,Workplace,4
2019/20 Q2,E10000029,E12000006,Set quit date,Children's centre,48
2019/20 Q2,E10000029,E12000006,Set quit date,Community,699
2019/20 Q2,E10000029,E12000006,Set quit date,Community psychiatric,0
2019/20 Q2,E10000029,E12000006,Set quit date,Dental,0
2019/20 Q2,E10000029,E12000006,Set quit date,General practice,1023
2019/20 Q2,E10000029,E12000006,Set quit date,Hospital,48
2019/20 Q2,E10000029,E12000006,Set quit date,Maternity,0
2019/20 Q2,E10000029,E12000006,Set quit date,Military base,0
2019/20 Q2,E10000029,E12000006,Set quit date,Other,24
2019/20 Q2,E10000029,E12000006,Set quit date,Pharmacy,131
2019/20 Q2,E10000029,E12000006,Set quit date,Prison,0
2019/20 Q2,E10000029,E12000006,Set quit date,Psychiatric hospital,0
2019/20 Q2,E10000029,E12000006,Set quit date,School,0
2019/20 Q2,E10000029,E12000006,Set quit date,Workplace,6
2019/20 Q2,E10000030,E12000008,Quit,Children's centre,0
2019/20 Q2,E10000030,E12000008,Quit,Community,0
2019/20 Q2,E10000030,E12000008,Quit,Community psychiatric,0
2019/20 Q2,E10000030,E12000008,Quit,Dental,0
2019/20 Q2,E10000030,E12000008,Quit,General practice,0
2019/20 Q2,E10000030,E12000008,Quit,Hospital,0
2019/20 Q2,E10000030,E12000008,Quit,Maternity,0
2019/20 Q2,E10000030,E12000008,Quit,Military base,0
2019/20 Q2,E10000030,E12000008,Quit,Other,0
2019/20 Q2,E10000030,E12000008,Quit,Pharmacy,66
2019/20 Q2,E10000030,E12000008,Quit,Prison,0
2019/20 Q2,E10000030,E12000008,Quit,Psychiatric hospital,1
2019/20 Q2,E10000030,E12000008,Quit,School,0
2019/20 Q2,E10000030,E12000008,Quit,Workplace,0
2019/20 Q2,E10000030,E12000008,Set quit date,Children's centre,0
2019/20 Q2,E10000030,E12000008,Set quit date,Community,0
2019/20 Q2,E10000030,E12000008,Set quit date,Community psychiatric,0
2019/20 Q2,E10000030,E12000008,Set quit date,Dental,1
2019/20 Q2,E10000030,E12000008,Set quit date,General practice,0
2019/20 Q2,E10000030,E12000008,Set quit date,Hospital,0
2019/20 Q2,E10000030,E12000008,Set quit date,Maternity,0
2019/20 Q2,E10000030,E12000008,Set quit date,Military base,0
2019/20 Q2,E10000030,E12000008,Set quit date,Other,0
2019/20 Q2,E10000030,E12000008,Set quit date,Pharmacy,152
2019/20 Q2,E10000030,E12000008,Set quit date,Prison,0
2019/20 Q2,E10000030,E12000008,Set quit date,Psychiatric hospital,1
2019/20 Q2,E10000030,E12000008,Set quit date,School,0
2019/20 Q2,E10000030,E12000008,Set quit date,Workplace,0
2019/20 Q2,E10000031,E12000005,Quit,Children's centre,0
2019/20 Q2,E10000031,E12000005,Quit,Community,6
2019/20 Q2,E10000031,E12000005,Quit,Community psychiatric,0
