actual_cost,ccg,date,items,quantity,row_id,row_name,setting
298.55,05Y,2017-05-01,6,256,M91628,BRACE STREET HC- KUMAR,4
69.94,05Y,2017-05-01,3,84,M91629,BIRCHILLS HEALTH CENTRE,4
87.52,05Y,2017-05-01,9,422,M91637,BLACKWOOD HEALTH CENTRE,4
128.77,05Y,2017-05-01,3,84,M91639,WALSALL WOOD HEALTH CENTRE,4
102.75,05Y,2017-05-01,10,364,M91640,ROUGH HAY SURGERY,4
52.71,05Y,2017-05-01,10,280,M91641,DR ALI SURGERY,4
8.55,15E,2017-05-01,5,224,M91642,QUESLETT MEDICAL CENTRE,4
145.36,05Y,2017-05-01,13,450,M91643,KINGFISHER PRACTICE,4
201.14,05Y,2017-05-01,21,760,M91647,PILLAI,4
395.76,05Y,2017-05-01,22,575,M91650,ALL SAINTS SURGERY,4
8.8,05Y,2017-05-01,11,224,M91654,HIGH STREET SURGERY,4
114.2,05Y,2017-05-01,18,448,M91655,HARDEN COALPOOL,4
0.81,05Y,2017-05-01,1,28,M91659,BRACE STREET HEALTH CENTRE,4
3.35,05Y,2017-05-01,2,84,M91660,MODALITY DARLASTON PRACTICE,4
1.03,06A,2017-05-01,1,28,M92001,POPLARS MEDICAL CENTRE,4
520.37,06A,2017-05-01,58,1086,M92002,THE GROUP PRACTICE ALFRED SQUIRE ROAD,4
87.46,06A,2017-05-01,11,280,M92004,PRIMROSE LANE PRACTICE,4
120.29,06A,2017-05-01,21,273,M92006,COALWAY ROAD MEDICAL PRACTICE,4
2073.97,06A,2017-05-01,61,2417,M92007,LEA ROAD MEDICAL PRACTICE,4
634.26,06A,2017-05-01,77,1229,M92008,CASTLECROFT MEDICAL PRACTICE,4
602.69,06A,2017-05-01,57,1904,M92009,PRESTBURY MEDICAL PRACTICE,4
816.94,06A,2017-05-01,70,1705,M92010,TETTENHALL MEDICAL PRACTICE,4
327.08,06A,2017-05-01,36,1104,M92011,PENN MANOR MEDICAL PRACTICE,4
158.53,06A,2017-05-01,34,660,M92012,DUNCAN STREET PRIMARY CARE PARTNERSHIP,4
402.51,06A,2017-05-01,38,686,M92013,WODEN ROAD SURGERY,4
150.95,06A,2017-05-01,6,114,M92014,DR FOWLER,4
1.84,06A,2017-05-01,2,56,M92016,TUDOR MEDICAL CENTRE,4
235.4,06A,2017-05-01,22,639,M92019,KEATS GROVE SURGERY,4
154.7,06A,2017-05-01,20,620,M92022,DRS RAJCHOLAN & GEORGE,4
368.91,06A,2017-05-01,71,1239,M92024,PARKFIELD MEDICAL CENTRE,4
170.32,06A,2017-05-01,10,178,M92026,DR BILAS,4
317.01,06A,2017-05-01,34,801,M92027,CAERLEON SURGERY,4
217.79,06A,2017-05-01,29,669,M92028,THORNLEY STREET MEDICAL CENTRE,4
226.16,06A,2017-05-01,56,1204,M92029,NEWBRIDGE SURGERY,4
80.34,06A,2017-05-01,7,226,M92030,CHURCH STREET SURGERY,4
6.61,06A,2017-05-01,14,123,M92031,DRS PASSI & HANDA,4
6.51,06A,2017-05-01,2,112,M92035,ALL SAINTS SURGERY,4
120.46,06A,2017-05-01,21,240,M92039,DR ST PIERRE-LIBBERTON,4
113.82,06A,2017-05-01,22,340,M92040,MAYFIELD MEDICAL CENTRE,4
89.95,06A,2017-05-01,9,308,M92041,PROBERT ROAD SURGERY,4
43.26,06A,2017-05-01,2,112,M92042,WEST PARK SURGERY,4
213.92,06A,2017-05-01,12,480,M92043,PENN SURGERY,4
255.66,06A,2017-05-01,13,596,M92044,DRS DE ROSA & WILLIAMS,4
618.18,06A,2017-05-01,69,828,M92607,WHITMORE REANS MEDICAL PRACTICE,4
8.58,06A,2017-05-01,17,168,M92609,ASHFIELD ROAD SURGERY,4
5.79,06A,2017-05-01,8,112,M92612,HEALTH AND BEYOND,4
86.16,06A,2017-05-01,32,268,M92627,DR SHARMA,4
1.62,06A,2017-05-01,2,56,M92629,FORDHOUSES MEDICAL CENTRE,4
44.24,06A,2017-05-01,11,224,M92630,EAST PARK MEDICAL PRACTICE,4
44.09,06A,2017-05-01,7,174,M92640,TETTENHALL ROAD MEDICAL PRACTICE,4
30.36,06A,2017-05-01,6,86,M92647,BRADLEY MEDICAL CENTRE,4
47.1,06A,2017-05-01,12,448,M92649,DR MUDIGONDA,4
189.39,06A,2017-05-01,14,394,M92654,BAGARY'S MEDICAL PRACTICE,4
194.64,01R,2017-05-01,23,812,N81001,AUDLEM MEDICAL PRACTICE,4
164.29,01C,2017-05-01,56,1467,N81002,KENMORE MEDICAL CENTRE,4
514.38,02F,2017-05-01,54,1833,N81005,HELSBY HEALTH CENTRE,4
153.8,02F,2017-05-01,16,282,N81006,BUNBURY MEDICAL PRACTICE,4
323.7,02E,2017-05-01,34,1262,N81007,HOLES LANE MEDICAL CENTRE,4
465.52,01R,2017-05-01,104,2005,N81008,THE CEDARS MEDICAL CENTRE,4
25.36,02F,2017-05-01,16,532,N81009,HEATH LANE MEDICAL CENTRE,4
157.03,01R,2017-05-01,21,618,N81010,NANTWICH HEALTH CENTRE,4
545.66,01F,2017-05-01,44,1370,N81011,BEVAN GROUP PRACTICE,4
349.09,02E,2017-05-01,45,1416,N81012,GUARDIAN STREET MED/CTR,4
95.22,01C,2017-05-01,35,884,N81013,HIGH STREET SURGERY,4
269.3,02E,2017-05-01,40,1336,N81014,BROOKFIELD SURGERY,4
142.21,01R,2017-05-01,38,1150,N81015,THE DELAMERE PRACTICE,4
245.85,01R,2017-05-01,55,1498,N81016,MILLCROFT MEDICAL CENTRE,4
298.34,02F,2017-05-01,14,492,N81017,PRINCEWAY FRODSHAM MEDICAL CENTRE,4
265.92,02F,2017-05-01,67,902,N81018,TARPORLEY HEALTH CENTRE,4
200.88,01F,2017-05-01,40,1020,N81019,CASTLEFIELDS HEALTH CENTRE,4
2183.26,02E,2017-05-01,126,4181,N81020,PENKETH HEALTH CENTRE,4
467.91,01C,2017-05-01,63,1730,N81021,MCILVRIDE MEDICAL PRACTICE,4
393.34,01C,2017-05-01,49,1108,N81022,MIDDLEWOOD PARTNERSHIP,4
94.09,02F,2017-05-01,26,653,N81023,WHITBY GROUP PRACTICE SURGERY (GREEN),4
158.31,02D,2017-05-01,46,1166,N81024,SWANLOW MEDICAL CENTRE,4
365.2,02D,2017-05-01,98,1332,N81025,FIRDALE MEDICAL CENTRE,4
320.31,01C,2017-05-01,36,1031,N81026,TOFT ROAD SURGERY,4
270.89,01C,2017-05-01,70,1998,N81027,READESMOOR MEDICAL GROUP PRACTICE,4
958.46,02E,2017-05-01,38,1646,N81028,CAUSEWAY MEDICAL CENTRE,4
752.64,01C,2017-05-01,95,2518,N81029,SOUTH PARK SURGERY,4
274.74,02F,2017-05-01,56,1638,N81030,PRINCEWAY SURGERIES,4
16.88,02F,2017-05-01,11,364,N81031,DRS ADEY AND DANCY,4
492.1,01R,2017-05-01,102,3006,N81032,ASHFIELDS P/CARE CENTRE,4
661.09,01C,2017-05-01,115,2488,N81033,ALDERLEY EDGE MEDICAL CENTRE,4
318.49,02F,2017-05-01,29,1136,N81034,BOUGHTON MEDICAL GROUP,4
271.1,01F,2017-05-01,30,926,N81035,APPLETON VILLAGE SURGERY,4
183.33,02E,2017-05-01,26,785,N81036,SPRINGFIELDS MEDICAL CENTRE,4
238.76,01F,2017-05-01,37,1019,N81037,THE BEECHES MEDICAL CTR,4
138.7,02F,2017-05-01,24,718,N81038,LAUREL BANK SURGERY,4
234.04,01R,2017-05-01,67,1103,N81039,OAKLANDS,4
63.6,02D,2017-05-01,16,452,N81040,HIGH STREET PRACTICE WINSFORD,4
1735.47,02E,2017-05-01,62,2742,N81041,HELSBY STREET MED/CTR,4
105.33,01C,2017-05-01,30,686,N81042,MANCHESTER ROAD MEDICAL CENTRE,4
219.53,01R,2017-05-01,26,764,N81043,HASLINGTON SURGERY,4
308.58,01R,2017-05-01,51,1540,N81044,HUNGERFORD MEDICAL CENTRE,4
570.67,01F,2017-05-01,50,1746,N81045,PEELHOUSE MEDICAL PLAZA,4
226.67,02F,2017-05-01,32,966,N81046,PARK MEDICAL CENTRE,4
608.38,01R,2017-05-01,84,2597,N81047,THE KILTEARN MEDICAL CTR.,4
329.06,02E,2017-05-01,44,1386,N81048,FEARNHEAD CROSS MED.CTR.,4
81.15,01C,2017-05-01,34,905,N81049,ANNANDALE MEDICAL CENTRE,4
166.83,02F,2017-05-01,37,501,N81050,GREAT SUTTON MEDICAL CENTRE,4
220.9,02D,2017-05-01,41,916,N81051,THE WEAVERHAM SURGERY,4
496.85,01C,2017-05-01,86,2855,N81052,LAWTON HOUSE SURGERY,4
395.92,01R,2017-05-01,63,1910,N81053,EARNSWOOD MEDICAL CENTRE,4
62.96,01F,2017-05-01,19,646,N81054,WEAVER VALE PRACTICE,4
97.11,02D,2017-05-01,26,681,N81055,WATLING STREET SURGERY,4
144.77,02E,2017-05-01,36,952,N81056,FOLLY LANE MEDICAL CENTRE,4
295.59,01F,2017-05-01,49,1459,N81057,TOWER HOUSE PRACTICE,4
253.87,02E,2017-05-01,36,1068,N81059,CULCHETH MEDICAL CENTRE,4
161.96,02F,2017-05-01,44,1372,N81060,NESTON SURGERY,4
179.81,02D,2017-05-01,32,799,N81061,WITTON STREET SURGERY,4
638.24,01C,2017-05-01,154,2812,N81062,CUMBERLAND HOUSE SURGERY,4
228.45,02F,2017-05-01,28,917,N81063,YORK ROAD GROUP PRACTICE,4
210.43,01F,2017-05-01,22,694,N81064,NEWTOWN SURGERY,4
259.02,02E,2017-05-01,22,628,N81065,LATCHFORD MEDICAL CENTRE,4
274.61,01F,2017-05-01,30,982,N81066,GROVE HOUSE PRACTICE,4
181.04,02D,2017-05-01,29,722,N81067,OAKWOOD MEDICAL CENTRE,4
491.24,01R,2017-05-01,49,1500,N81068,GROSVENOR MEDICAL CENTRE,4
114.77,01C,2017-05-01,17,436,N81069,CHELFORD SURGERY,4
387.45,01C,2017-05-01,66,1525,N81070,HANDFORTH HEALTH CENTRE,4
21.2,01R,2017-05-01,17,504,N81071,GREENMOSS MEDICAL CENTRE,4
19.35,01F,2017-05-01,14,476,N81072,MURDISHAW,4
604.97,01C,2017-05-01,108,2703,N81073,PRIORSLEGH MEDICAL CENTRE,4
17.5,02D,2017-05-01,15,448,N81074,LAUNCESTON CLOSE SURGERY,4
1365.93,02E,2017-05-01,164,4286,N81075,STOCKTON HEATH MED.CENTRE,4
404.57,01C,2017-05-01,102,1844,N81077,THE HEALTH CENTRE (HOLMES CHAPEL),4
64.67,02F,2017-05-01,30,1148,N81079,THE ELMS MEDICAL CENTRE,4
144.76,02F,2017-05-01,17,686,N81080,NORTHGATE MEDICAL CENTRE,4
186.0,02F,2017-05-01,27,882,N81081,GARDEN LANE MEDICAL CTR.,4
458.11,02F,2017-05-01,52,1698,N81082,CITY WALLS MEDICAL CENTRE,4
688.59,02E,2017-05-01,14,740,N81083,PARKVIEW MEDICAL CENTRE,4
383.33,01R,2017-05-01,55,1878,N81084,ROPE GREEN MEDICAL CENTRE,4
167.33,01C,2017-05-01,56,983,N81085,PARK LANE SURGERY,4
134.02,01C,2017-05-01,41,784,N81086,WILMSLOW HEALTH CENTRE,4
584.23,02D,2017-05-01,151,2510,N81087,DANEBRIDGE MEDICAL CENTRE,4
374.3,01C,2017-05-01,119,1883,N81088,PARK GREEN SURGERY,4
375.09,02E,2017-05-01,51,1483,N81089,GREENBANK SURGERY,4
39.52,01R,2017-05-01,37,1008,N81090,TUDOR SURGERY,4
150.6,02F,2017-05-01,28,504,N81091,WHITBY GROUP PRACTICE SURGERY (BLACK),4
263.83,02F,2017-05-01,53,1621,N81092,HOPE FARM MEDICAL CENTRE,4
53.88,02F,2017-05-01,21,539,N81093,WHITBY GROUP PRACTICE SURGERY (RED),4
345.25,02F,2017-05-01,29,1096,N81094,THE GREAT SUTTON MED.CTR. (RED),4
86.38,02F,2017-05-01,23,672,N81095,THE GREAT SUTTON MED.CTR. (BLUE),4
53.61,01F,2017-05-01,11,336,N81096,BROOKVALE PRACTICE,4
11.51,02E,2017-05-01,11,336,N81097,DALLAM LANE MEDICAL CENTRE,4
68.78,02F,2017-05-01,9,280,N81100,UPTON VILLAGE SURGERY,4
148.46,02F,2017-05-01,13,392,N81101,THE HANDBRIDGE MED.CTR.,4
304.75,02F,2017-05-01,34,1164,N81102,FOUNTAINS MEDICAL PRACTICE,4
180.31,02E,2017-05-01,19,564,N81107,MANCHESTER ROAD SURGERY,4
816.29,02E,2017-05-01,58,1884,N81108,THE LAKESIDE SURGERY,4
56.84,02E,2017-05-01,13,420,N81109,PADGATE MEDICAL CENTRE,4
299.61,01R,2017-05-01,61,1285,N81111,MEREPARK MEDICAL CENTRE,4
277.36,01C,2017-05-01,28,829,N81112,THE SCHOOLHOUSE SURGERY,4
126.07,02D,2017-05-01,21,650,N81113,MIDDLEWICH ROAD SURGERY,4
143.55,02E,2017-05-01,18,602,N81114,BIRCHWOOD MEDICAL CENTRE,4
76.04,02F,2017-05-01,3,112,N81115,LACHE HEALTH CENTRE,4
102.25,02F,2017-05-01,12,429,N81117,OLD HALL SURGERY,4
304.03,01C,2017-05-01,35,1064,N81118,MEADOWSIDE MEDICAL CENTRE,4
116.6,01F,2017-05-01,13,436,N81119,HOUGH GREEN HEALTH PARK,4
166.82,02F,2017-05-01,50,791,N81120,KELSALL MEDICAL CENTRE,4
199.99,02F,2017-05-01,30,966,N81121,NORTHGATE VILLAGE SURGERY,4
333.39,02E,2017-05-01,39,1248,N81122,WESTBROOK MEDICAL CENTRE,4
58.88,02D,2017-05-01,18,660,N81123,WILLOW WOOD SURGERY,4
190.88,02F,2017-05-01,33,767,N81125,NESTON MEDICAL CENTRE,4
176.06,02D,2017-05-01,36,1108,N81127,THE WEAVER VALE SURGERY,4
128.1,02F,2017-05-01,14,245,N81607,WESTMINSTER SURGERY,4
59.99,01R,2017-05-01,18,532,N81614,THE SURGERY,4
54.48,01F,2017-05-01,4,134,N81618,HEATH ROAD MEDICAL CENTRE,4
8.51,01F,2017-05-01,5,196,N81619,OAKS PLACE SURGERY,4
13.54,02E,2017-05-01,11,350,N81623,STRETTON MEDICAL CENTRE,4
215.16,02F,2017-05-01,28,576,N81624,THE VILLAGE SURGERIES GROUP,4
2.06,02F,2017-05-01,2,56,N81626,WESTERN AVE MEDICAL CTRE,4
71.94,02E,2017-05-01,19,560,N81628,THE ERIC MOORE PARTNERSHIP,4
963.99,01C,2017-05-01,50,1785,N81632,BROKEN CROSS SURGERY,4
2.06,02E,2017-05-01,2,56,N81637,COCKHEDGE MEDICAL CENTRE,4
289.79,01R,2017-05-01,44,802,N81642,WATERS EDGE MEDICAL CENTRE,4
153.33,02E,2017-05-01,7,196,N81645,4 SEASONS MEDICAL CENTRE,4
202.51,01F,2017-05-01,17,526,N81651,UPTON ROCKS PRIMARY CARE,4
0.32,RY2,2017-05-01,1,7,N81654,EMERGENCY GP OOH,2
1.03,01C,2017-05-01,1,28,N81657,INTERMEDIATE CARE SERVICE,9
140.24,99A,2017-05-01,13,340,N82001,THE MARGARET THOMPSON MED CENTRE,4
116.82,99A,2017-05-01,11,352,N82002,YEW TREE CENTRE,4
128.51,99A,2017-05-01,10,330,N82003,DOVECOT HEALTH CENTRE,4
1.84,99A,2017-05-01,2,56,N82004,PRIMARY CARE CONNECT GARSTON,4
128.78,99A,2017-05-01,27,874,N82009,GRASSENDALE MEDICAL CENTRE,4
366.63,99A,2017-05-01,58,1608,N82011,PRIORY MEDICAL CENTRE,4
158.07,99A,2017-05-01,32,837,N82014,LANCE LANE MEDICAL CENTRE,4
129.95,99A,2017-05-01,26,800,N82018,ELLERGREEN MEDICAL CENTRE,4
1005.59,99A,2017-05-01,37,1114,N82019,LANGBANK MEDICAL CENTRE,4
149.73,99A,2017-05-01,24,644,N82022,EDGE HILL HEALTH CENTRE,4
305.46,99A,2017-05-01,49,928,N82024,WEST DERBY MEDICAL CENTRE,4
289.75,99A,2017-05-01,16,454,N82026,PENNY LANE SURGERY,4
15.79,99A,2017-05-01,15,420,N82033,DINGLE PARK PRACTICE,4
48.77,99A,2017-05-01,12,345,N82034,THE VILLAGE SURGERY,4
809.99,99A,2017-05-01,71,1990,N82035,MATHER AVENUE SURGERY,4
200.48,99A,2017-05-01,24,720,N82036,PRIMARY CARE CONNECT NETHERLEY,4
258.74,99A,2017-05-01,35,1021,N82037,WESTMORELAND GP CENTRE,4
117.25,99A,2017-05-01,21,364,N82039,STORRSDALE MEDICAL CENTRE,4
522.9,99A,2017-05-01,68,1995,N82041,OAK VALE MEDICAL CENTRE,4
278.99,99A,2017-05-01,25,1014,N82046,SEFTON PARK MEDICAL CENTRE,4
224.6,99A,2017-05-01,30,842,N82048,WALTON MEDICAL CENTRE,4
354.5,99A,2017-05-01,24,766,N82049,WESTMINSTER MEDICAL CENTRE,4
75.44,99A,2017-05-01,13,424,N82050,GATEACRE MEDICAL CENTRE,4
28.87,99A,2017-05-01,2,58,N82051,HEALTH ACTION BREEZE HILL,4
50.72,99A,2017-05-01,13,287,N82052,TOWNSEND MEDICAL CENTRE,4
456.23,99A,2017-05-01,91,1514,N82053,AINTREE PARK,4
10.07,99A,2017-05-01,8,280,N82054,ABERCROMBY FAMILY PRACTICE,4
115.21,99A,2017-05-01,17,480,N82058,ROCK COURT SURGERY,4
76.97,99A,2017-05-01,9,282,N82059,THE SURGERY,4
10.1,99A,2017-05-01,10,280,N82060,HEALTH ACTION STANLEY ROAD,4
539.97,99A,2017-05-01,16,722,N82062,FULWOOD GREEN MEDICAL CTR,4
1.03,99A,2017-05-01,1,28,N82065,EARLE ROAD MEDICAL CENTRE,4
781.38,99A,2017-05-01,46,1599,N82066,WOOLTON HOUSE MEDICAL CTR,4
5.43,99A,2017-05-01,5,140,N82067,DR A GUPTA BENIM MEDICAL CENTRE,4
136.15,99A,2017-05-01,26,730,N82070,THE ELMS MEDICAL CENTRE,4
218.69,99A,2017-05-01,67,1715,N82073,THE ASH SURGERY,4
269.61,99A,2017-05-01,42,1278,N82074,OLD SWAN HEALTH CENTRE,4
2.3,99A,2017-05-01,5,56,N82076,BROWNLOW HEALTH @ PRINCES PARK,4
58.68,99A,2017-05-01,8,224,N82077,D.K. SHAH,4
124.01,99A,2017-05-01,13,408,N82078,J.W. ROBERTS,4
237.72,99A,2017-05-01,13,452,N82079,GREENBANK ROAD SURGERY,4
129.18,99A,2017-05-01,11,184,N82082,ST JAMES HEALTH CENTRE,4
97.32,99A,2017-05-01,26,772,N82083,JUBILEE MEDICAL CENTRE,4
345.34,99A,2017-05-01,45,1396,N82084,GATEACRE BROW SURGERY,4
53.12,99A,2017-05-01,6,168,N82086,ABINGDON FAMILY HEALTH CARE CENTRE,4
35.03,99A,2017-05-01,7,198,N82087,GILMOSS,4
2.33,99A,2017-05-01,2,56,N82089,PICTON N'HOOD HEALTH & CHILDREN'S CENTRE,4
134.51,99A,2017-05-01,36,1240,N82090,GREEN LANE MEDICAL CENTRE,4
78.83,99A,2017-05-01,6,170,N82091,GP PRACTICE RIVERSIDE (DR JUDE),4
759.99,99A,2017-05-01,35,1430,N82092,THE VALLEY MEDICAL CENTRE,4
5.7,99A,2017-05-01,5,140,N82093,DERBY LANE MEDICAL CENTRE,4
97.57,99A,2017-05-01,32,942,N82094,BELLE VALE HEALTH CENTRE,4
13.13,99A,2017-05-01,12,336,N82095,ALBION SURGERY,4
71.73,99A,2017-05-01,12,336,N82097,THE GREY ROAD SURGERY,4
177.71,99A,2017-05-01,15,446,N82099,MERE LANE GROUP PRACTICE,4
57.58,99A,2017-05-01,8,246,N82100,HEALTHACTION CHILDWALL,4
56.96,99A,2017-05-01,11,210,N82101,KIRKDALE,4
27.84,99A,2017-05-01,1,30,N82103,ANFIELD GROUP PRACTICE,4
161.2,99A,2017-05-01,18,592,N82104,STONEYCROFT MEDICAL CENTRE,4
118.04,99A,2017-05-01,18,534,N82106,THE VILLAGE MEDICAL CTRE,4
5.16,99A,2017-05-01,5,140,N82107,EDGE HILL HEALTH @ MOSSLEY HILL SURGERY,4
262.04,99A,2017-05-01,19,648,N82108,RUTHERFORD MEDICAL CENTRE,4
2.06,99A,2017-05-01,2,56,N82109,SPEKE HC - DR THAKUR,4
240.29,99A,2017-05-01,30,678,N82110,LONG LANE,4
10.31,99A,2017-05-01,9,280,N82113,FAIRFIELD MEDICAL CENTRE,4
307.51,99A,2017-05-01,35,804,N82115,VAUXHALL HEALTH CENTRE,4
8.08,99A,2017-05-01,8,224,N82116,HILLFOOT HEALTH,4
83.51,99A,2017-05-01,26,434,N82117,BROWNLOW GROUP PRACTICE,4
162.13,99A,2017-05-01,10,224,N82617,BROWNLOW AT MARYBONE,4
128.81,99A,2017-05-01,3,86,N82621,SPEKE HC - DR MANGARAI,4
451.42,99A,2017-05-01,35,1212,N82633,KNOTTY ASH MEDICAL CENTRE,4
130.36,99A,2017-05-01,33,830,N82641,SANDRINGHAM MEDICAL CENTRE,4
15.34,99A,2017-05-01,8,224,N82645,BROWNLOW HEALTH AT KENSINGTON,4
147.46,99A,2017-05-01,26,852,N82646,DR JUDE'S PRACTICE - RIVERSIDE,4
30.17,99A,2017-05-01,3,86,N82647,PRIMARY CARE CONNECT ANFIELD,4
428.06,99A,2017-05-01,19,686,N82648,POULTER RD,4
1.03,99A,2017-05-01,1,28,N82650,DR A SINGH & DR S BICHA,4
27.84,99A,2017-05-01,1,30,N82651,DR MAHADANAARACHCHI'S PRACTICE,4
852.43,99A,2017-05-01,69,2522,N82655,MOSS WAY,4
213.88,99A,2017-05-01,29,931,N82662,DUNSTAN VILLAGE GROUP PRACTICE,4
74.79,99A,2017-05-01,15,420,N82663,DR K PRAMANIK'S PRACTICE,4
106.71,99A,2017-05-01,7,240,N82664,ROCKY LANE MEDICAL CENTRE,4
49.26,99A,2017-05-01,10,224,N82665,PRIMARY CARE CONNECT EVERTON,4
31.71,99A,2017-05-01,3,84,N82668,WALTON VILLAGE MEDICAL CENTRE,4
74.47,99A,2017-05-01,18,477,N82669,GREAT HOMER STREET MEDICAL CENTRE,4
132.75,99A,2017-05-01,7,200,N82670,PRIMARY CARE CONNECT PARK VIEW,4
7.2,99A,2017-05-01,7,196,N82676,FIR TREE,4
62.03,99A,2017-05-01,10,200,N82678,STOPGATE,4
603.29,01X,2017-05-01,54,1980,N83001,RAINBOW MEDICAL CENTRE,4
282.32,01X,2017-05-01,46,1396,N83002,PATTERDALE LODGE MED CTRE,4
401.96,01X,2017-05-01,65,2253,N83003,ORMSKIRK HOUSE SURGERY,4
276.91,01X,2017-05-01,45,1519,N83005,VISTA ROAD SURGERY,4
4.21,01X,2017-05-01,4,98,N83006,PHOENIX MEDICAL CENTRE,4
381.6,01X,2017-05-01,21,952,N83007,LINGHOLME HEALTH CENTRE,4
408.76,01X,2017-05-01,37,1024,N83008,BERRYMEAD FAMILY MED.CTR.,4
404.23,01J,2017-05-01,32,1238,N83009,WINGATE MEDICAL CENTRE,4
341.49,01X,2017-05-01,47,1488,N83010,RAINHILL VILLAGE SURGERY,4
665.49,01X,2017-05-01,94,2822,N83012,MILL STREET MEDICAL CTR.,4
1.03,01J,2017-05-01,1,28,N83013,THE HEALTH CENTRE SURGERY,4
348.92,01J,2017-05-01,60,1623,N83014,DINAS LANE MEDICAL CENTRE,4
62.13,01J,2017-05-01,10,330,N83015,BLUEBELL LANE SURGERY,4
47.01,01X,2017-05-01,28,910,N83017,HALL STREET MEDICAL CENTRE,4
161.97,01J,2017-05-01,24,700,N83018,STOCKBRIDGE VILLAGE HC,4
245.95,01X,2017-05-01,77,2050,N83019,BILLINGE MEDICAL PRACTICE,4
375.47,01X,2017-05-01,47,1485,N83020,HAYDOCK MEDICAL CENTRE,4
458.23,01X,2017-05-01,37,1298,N83021,FOUR ACRE HEALTH CENTRE,4
278.5,01X,2017-05-01,45,1442,N83022,LIME GROVE SURGERY,4
112.08,01X,2017-05-01,35,1001,N83023,PARK HOUSE SURGERY,4
24.1,01J,2017-05-01,21,616,N83024,PARK HOUSE MEDICAL CENTRE,4
154.44,01J,2017-05-01,34,1092,N83025,CORNERWAYS MEDICAL CENTRE,4
135.63,01X,2017-05-01,23,736,N83026,PARKFIELD SURGERY,4
604.3,01X,2017-05-01,35,1484,N83027,CENTRAL SURGERY,4
1162.37,01J,2017-05-01,137,4279,N83028,ASTON HEALTHCARE LIMITED,4
121.91,01J,2017-05-01,29,918,N83030,DR M SUARES' PRACTICE,4
3.91,01J,2017-05-01,4,112,N83031,ROSEHEATH SURGERY,4
150.52,01J,2017-05-01,31,910,N83032,MILLBROOK MEDICAL CENTRE,4
270.7,01J,2017-05-01,41,1180,N83033,ST. LAURENCE'S MEDICAL CENTRE,4
116.43,01X,2017-05-01,30,898,N83035,THE SPINNEY MEDICAL CTR.,4
386.86,01X,2017-05-01,48,912,N83041,RAINFORD HEALTH CENTRE,4
12.72,01J,2017-05-01,12,322,N83043,LONGVIEW MEDICAL CENTRE,4
188.52,01X,2017-05-01,31,1008,N83045,NEWTON MEDICAL CENTRE,4
13.24,01J,2017-05-01,11,308,N83047,TARBOCK MEDICAL CENTRE,4
252.41,01X,2017-05-01,24,700,N83049,KENNETH MACRAE MED CENTRE,4
240.6,01X,2017-05-01,26,734,N83050,THE BOWERY MEDICAL CENTRE,4
92.94,01X,2017-05-01,26,800,N83053,LONGTON MEDICAL CENTRE,4
24.49,01X,2017-05-01,20,602,N83054,BETHANY MEDICAL CENTRE,4
104.86,01J,2017-05-01,17,564,N83055,TRENTHAM MEDICAL CENTRE,4
196.79,01X,2017-05-01,22,786,N83060,HOLLY BANK SURGERY,4
39.42,01J,2017-05-01,9,252,N83601,THE MACMILLAN SURGERY,4
417.43,01J,2017-05-01,38,1384,N83603,PRESCOT MEDICAL CENTRE,4
53.96,01X,2017-05-01,17,462,N83604,CORNERSTONE SURGERY,4
7.27,01J,2017-05-01,7,196,N83605,HOLLIES MEDICAL CENTRE,4
161.09,01J,2017-05-01,29,920,N83608,DR MAASSARANI & PARTNERS,4
15.44,01J,2017-05-01,10,392,N83609,CEDAR CROSS MEDICAL CENTRE,4
8.13,01J,2017-05-01,8,224,N83610,COLBY MEDICAL CENTRE,4
11.37,01J,2017-05-01,8,210,N83611,CROSS LANE SURGERY,4
83.47,01X,2017-05-01,22,427,N83614,ECCLESTON MEDICAL CENTRE,4
72.77,01J,2017-05-01,5,140,N83619,ROBY MEDICAL CENTRE,4
104.92,01X,2017-05-01,13,396,N83620,SANDFIELD MEDICAL CENTRE,4
72.08,01X,2017-05-01,4,142,N83624,DR RAHIL'S SURGERY,4
54.17,01X,2017-05-01,5,144,N83628,NEWTON COMMUNITY HOSPITAL PRACTICE,4
33.21,01J,2017-05-01,25,812,N83633,NUTGROVE VILLA SURGERY,4
129.68,01X,2017-05-01,10,281,N83635,THE CROSSROADS SURGERY,4
177.12,01X,2017-05-01,19,536,N83637,NEWHOLME SURGERY,4
607.26,01T,2017-05-01,15,636,N84001,42 KINGSWAY,4
367.01,01T,2017-05-01,7,232,N84002,AINTREE ROAD MEDICAL CENTRE,4
1195.13,01T,2017-05-01,55,1974,N84003,HIGH PASTURES SURGERY,4
344.53,01T,2017-05-01,32,986,N84004,GLOVERS LANE SURGERY,4
857.61,01V,2017-05-01,53,1692,N84005,CUMBERLAND HOUSE SURGERY,4
512.77,01V,2017-05-01,41,990,N84006,CHAPEL LANE SURGERY,4
164.52,01T,2017-05-01,26,758,N84007,LIVERPOOL RD MEDICAL PRACTICE,4
777.86,01V,2017-05-01,52,1373,N84008,NORWOOD SURGERY,4
129.38,01T,2017-05-01,15,424,N84010,MAGHULL HEALTH CENTRE (DR SAPRE),4
519.64,01T,2017-05-01,39,1196,N84011,EASTVIEW SURGERY,4
