actual_cost,ccg,date,items,quantity,row_id,row_name,setting
206.64,01X,2018-10-01,44,1486,N83027,CENTRAL SURGERY,4
957.15,01J,2018-10-01,149,4876,N83028,ASTON HEALTHCARE LIMITED,4
311.23,01J,2018-10-01,35,1004,N83030,DR M SUARES' PRACTICE,4
4.17,01J,2018-10-01,4,112,N83031,ROSEHEATH SURGERY,4
167.57,01J,2018-10-01,35,1130,N83032,MILLBROOK MEDICAL CENTRE,4
142.77,01J,2018-10-01,33,858,N83033,ST. LAURENCE'S MEDICAL CENTRE,4
229.85,01X,2018-10-01,62,1930,N83035,THE SPINNEY MEDICAL CTR.,4
417.05,01X,2018-10-01,38,852,N83041,RAINFORD HEALTH CENTRE,4
60.66,01J,2018-10-01,9,274,N83043,LONGVIEW MEDICAL CENTRE,4
116.5,01X,2018-10-01,35,1064,N83045,NEWTON MEDICAL CENTRE,4
82.17,01J,2018-10-01,8,226,N83047,TARBOCK MEDICAL CENTRE,4
257.27,01X,2018-10-01,29,897,N83049,KENNETH MACRAE MED CENTRE,4
91.46,01X,2018-10-01,28,702,N83050,THE BOWERY MEDICAL CENTRE,4
85.49,01X,2018-10-01,15,506,N83053,LONGTON MEDICAL CENTRE,4
178.11,01X,2018-10-01,30,902,N83054,BETHANY MEDICAL CENTRE,4
266.75,01J,2018-10-01,20,655,N83055,TRENTHAM MEDICAL CENTRE,4
206.53,01X,2018-10-01,24,870,N83060,HOLLY BANK SURGERY,4
48.87,01J,2018-10-01,15,366,N83601,THE MACMILLAN SURGERY,4
438.74,01J,2018-10-01,32,1118,N83603,PRESCOT MEDICAL CENTRE,4
104.89,01X,2018-10-01,23,707,N83604,CORNERSTONE SURGERY,4
8.26,01J,2018-10-01,7,196,N83605,HOLLIES MEDICAL CENTRE,4
146.35,01J,2018-10-01,35,1150,N83608,DR MAASSARANI & PARTNERS,4
22.28,01J,2018-10-01,17,532,N83609,CEDAR CROSS MEDICAL CENTRE,4
6.09,01J,2018-10-01,6,168,N83610,COLBY MEDICAL CENTRE,4
102.38,01X,2018-10-01,41,1001,N83614,ECCLESTON MEDICAL CENTRE,4
73.31,01J,2018-10-01,5,140,N83619,ROBY MEDICAL CENTRE,4
104.47,01X,2018-10-01,13,380,N83620,SANDFIELD MEDICAL CENTRE,4
7.21,01J,2018-10-01,5,140,N83621,HILLSIDE HOUSE SURGERY,4
66.07,01X,2018-10-01,5,170,N83624,DR RAHIL'S SURGERY,4
217.62,01X,2018-10-01,18,550,N83628,NEWTON COMMUNITY HOSPITAL PRACTICE,4
90.85,01J,2018-10-01,34,1036,N83633,NUTGROVE VILLA SURGERY,4
77.64,01X,2018-10-01,27,623,N83635,THE CROSSROADS SURGERY,4
161.36,01X,2018-10-01,19,540,N83637,NEWHOLME SURGERY,4
611.41,01T,2018-10-01,46,1489,N84001,42 KINGSWAY,4
131.89,01T,2018-10-01,5,144,N84002,AINTREE ROAD MEDICAL CENTRE,4
403.74,01T,2018-10-01,58,1570,N84003,HIGH PASTURES SURGERY,4
289.73,01T,2018-10-01,28,801,N84004,GLOVERS LANE SURGERY,4
1278.47,01V,2018-10-01,67,2134,N84005,CUMBERLAND HOUSE SURGERY,4
424.23,01V,2018-10-01,53,1085,N84006,CHAPEL LANE SURGERY,4
183.4,01T,2018-10-01,43,926,N84007,LIVERPOOL RD MEDICAL PRACTICE,4
814.51,01V,2018-10-01,67,2105,N84008,NORWOOD SURGERY,4
220.65,01T,2018-10-01,19,540,N84010,MAGHULL HEALTH CENTRE (DR SAPRE),4
266.73,01T,2018-10-01,28,864,N84011,EASTVIEW SURGERY,4
845.7,01V,2018-10-01,46,1328,N84012,AINSDALE MEDICAL CENTRE,4
898.03,01V,2018-10-01,66,2113,N84013,CHRISTIANA HARTLEY MEDICAL PRACTICE,4
185.28,01V,2018-10-01,10,308,N84014,AINSDALE VILLAGE SURGERY,4
730.25,01T,2018-10-01,40,1368,N84015,BOOTLE VILLAGE SURGERY,4
315.56,01T,2018-10-01,26,606,N84016,MOORE STREET MEDICAL CENTRE,4
669.1,01V,2018-10-01,92,1847,N84017,CHURCHTOWN MEDICAL CENTRE,4
808.27,01V,2018-10-01,54,1372,N84018,THE VILLAGE SURGERY FORMBY,4
370.93,01T,2018-10-01,44,1329,N84019,NORTH PARK SURGERY,4
521.58,01T,2018-10-01,46,1408,N84020,BLUNDELLSANDS SURGERY,4
735.44,01V,2018-10-01,68,1869,N84021,ST MARKS MEDICAL CENTRE,4
207.52,01T,2018-10-01,26,818,N84023,BRIDGE ROAD MEDICAL CENTRE,4
949.45,01V,2018-10-01,87,2093,N84024,GRANGE SURGERY,4
753.81,01T,2018-10-01,62,1558,N84025,WESTWAY MEDICAL CENTRE,4
118.74,01T,2018-10-01,19,832,N84026,CROSBY VILLAGE SURGERY,4
36.31,01T,2018-10-01,11,226,N84027,ORRELL PARK MEDICAL CENTRE,4
167.36,01T,2018-10-01,24,730,N84028,THE STRAND MEDICAL CENTRE,4
395.96,01T,2018-10-01,36,1038,N84029,FORD MEDICAL PRACTICE,4
26.44,01T,2018-10-01,24,483,N84034,PARK STREET SURGERY,4
144.82,01T,2018-10-01,33,982,N84035,15 SEFTON ROAD,4
239.27,01V,2018-10-01,32,822,N84037,LINCOLN HOUSE SURGERY,4
619.78,01T,2018-10-01,26,909,N84038,CONCEPT HOUSE SURGERY,4
271.5,01T,2018-10-01,24,716,N84041,KINGSWAY SURGERY,4
9.21,01T,2018-10-01,4,140,N84043,SEAFORTH VILLAGE SURGERY,4
7.72,01T,2018-10-01,5,140,N84605,LITHERLAND PRACTICE,4
663.48,01V,2018-10-01,37,1643,N84611,ROE LANE SURGERY,4
272.62,01V,2018-10-01,30,718,N84613,THE CORNER SURGERY (DR MULLA),4
36.62,01V,2018-10-01,7,240,N84614,THE MARSHSIDE SURGERY (DR WAINWRIGHT),4
255.68,01T,2018-10-01,44,801,N84615,RAWSON ROAD MEDICAL CENTRE,4
250.93,01V,2018-10-01,25,412,N84617,KEW SURGERY,4
359.22,01V,2018-10-01,34,695,N84618,THE HOLLIES SURGERY,4
202.37,01T,2018-10-01,38,1108,N84621,THORNTON SURGERY,4
72.01,01T,2018-10-01,5,140,N84624,MAGHULL HEALTH CENTRE,4
4.84,01V,2018-10-01,4,126,N84625,THE FAMILY SURGERY,4
76.18,01T,2018-10-01,17,224,N84626,HIGHTOWN VILLAGE SURGERY,4
88.14,01T,2018-10-01,13,343,N84627,CROSSWAYS PRACTICE,4
141.63,01T,2018-10-01,11,366,N84630,NETHERTON SURGERY,4
19.16,12F,2018-10-01,14,448,N85001,ESTUARY MEDICAL PRACTICE,4
527.5,12F,2018-10-01,121,4177,N85002,MARINE LAKE MEDICAL PRACTICE,4
50.05,12F,2018-10-01,21,630,N85003,ALLPORT MEDICAL CENTRE,4
80.43,12F,2018-10-01,39,1120,N85005,EASTHAM GROUP PRACTICE,4
593.13,12F,2018-10-01,75,2431,N85006,CIVIC MEDICAL CENTRE,4
442.66,12F,2018-10-01,115,3804,N85007,HESWALL & PENSBY GROUP PRACTICE,4
503.08,12F,2018-10-01,79,2547,N85008,WEST WIRRAL GROUP PRACTICE,4
64.47,12F,2018-10-01,5,140,N85009,COMMONFIELD RD SURGERY,4
46.4,12F,2018-10-01,36,980,N85012,ST GEORGES MEDICAL CENTRE,4
573.54,12F,2018-10-01,54,1742,N85013,UPTON GROUP PRACTICE,4
58.48,12F,2018-10-01,20,560,N85014,TOWNFIELD HEALTH CENTRE,4
112.62,12F,2018-10-01,21,672,N85015,DEVANEY MED CTR,4
41.7,12F,2018-10-01,18,588,N85016,RIVERSIDE SURGERY,4
41.13,12F,2018-10-01,9,308,N85017,CAVENDISH MEDICAL CENTRE,4
252.35,12F,2018-10-01,47,1204,N85018,VILLA MED CTR,4
16.11,12F,2018-10-01,14,392,N85019,WHETSTONE LANE MED CTR,4
115.51,12F,2018-10-01,42,1276,N85020,ST CATHERINE'S SURGERY,4
48.97,12F,2018-10-01,3,84,N85021,HAMILTON MED CTR,4
7.49,12F,2018-10-01,9,175,N85022,HOLMLANDS MED CTR,4
179.62,12F,2018-10-01,20,588,N85023,MANOR HEALTH CTR,4
72.44,12F,2018-10-01,25,812,N85024,SOMERVILLE MED CTR,4
112.44,12F,2018-10-01,35,749,N85025,ST HILARY GROUP PRACTICE,4
157.57,12F,2018-10-01,29,828,N85027,CENTRAL PARK MEDICAL CENTRE,4
82.99,12F,2018-10-01,14,616,N85028,MORETON CROSS GROUP PRACTICE,4
63.96,12F,2018-10-01,17,364,N85031,GLADSTONE MED CTR,4
77.18,12F,2018-10-01,35,1068,N85032,GREASBY GROUP PRACTICE,4
64.73,12F,2018-10-01,32,840,N85034,PARKFIELD MED CTR,4
216.59,12F,2018-10-01,43,1316,N85037,HEATHERLANDS MED CTR,4
12.02,12F,2018-10-01,10,280,N85038,VITTORIA MED CTR G,4
237.22,12F,2018-10-01,23,730,N85040,MORETON HEALTH CLINIC,4
525.41,12F,2018-10-01,170,5281,N85044,CLAUGHTON MEDICAL CENTRE,4
10.34,12F,2018-10-01,9,252,N85046,HOYLAKE RD MET CTR,4
113.96,12F,2018-10-01,24,784,N85047,ORCHARD SURGERY,4
27.39,12F,2018-10-01,15,560,N85048,MORETON MEDICAL CENTRE,4
138.97,12F,2018-10-01,36,1022,N85051,SUNLIGHT GROUP PRACTICE,4
14.0,12F,2018-10-01,14,392,N85052,GROVE RD SURGERY,4
61.13,12F,2018-10-01,27,609,N85053,FIELD RD HEALTH CTR,4
76.14,12F,2018-10-01,26,728,N85054,KINGS LANE MEDICAL PRACTICE,4
10.99,12F,2018-10-01,10,308,N85057,TEEHEY LANE SURGERY,4
215.78,12F,2018-10-01,47,1524,N85059,HOYLAKE & MEOLS MEDICAL CTR,4
61.79,12F,2018-10-01,23,728,N85616,LISCARD GROUP PRACTICE,4
79.04,12F,2018-10-01,11,336,N85617,SPITAL SURGERY,4
84.3,12F,2018-10-01,28,896,N85620,FEGAN & PARTNERS,4
85.68,12F,2018-10-01,43,1087,N85625,MIRIAM PRIMARY CARE GROUP,4
36.83,12F,2018-10-01,5,168,N85629,EGREMONT MED CTR,4
22.64,12F,2018-10-01,18,532,N85633,CHURCH ROAD MEDICAL PRACTICE,4
1.54,12F,2018-10-01,1,28,N85634,VITTORIA MED CTR K,4
58.15,12F,2018-10-01,6,196,N85640,LEASOWE MEDICAL PRACTICE,4
19.81,12F,2018-10-01,2,58,N85643,PRENTON MEDICAL CENTRE_MURUGESH V,4
56.61,12F,2018-10-01,11,336,N85648,BLACKHEATH MED CTR,4
618.69,01K,2018-10-01,109,2736,P81002,LANCASTER MEDICAL PRACTICE,4
875.65,01A,2018-10-01,52,1976,P81003,ST JAMES' MEDICAL CENTRE,4
45.24,00R,2018-10-01,8,203,P81004,ELIZABETH STREET SURGERY,4
534.72,00Q,2018-10-01,55,1828,P81005,LITTLE HARWOOD HEALTH CENTRE,4
3078.44,02M,2018-10-01,159,4178,P81006,GARSTANG MEDICAL PRACTICE,4
301.16,01A,2018-10-01,36,1018,P81008,YORKSHIRE STREET MEDICAL CENTRE,4
227.97,00X,2018-10-01,27,655,P81010,WITHNELL HEALTH CENTRE,4
535.21,01K,2018-10-01,50,1678,P81013,QUEEN SQUARE MEDICAL PRACTICE,4
641.79,02G,2018-10-01,102,2680,P81014,ORMSKIRK MEDICAL PRACTICE,4
903.96,01E,2018-10-01,103,2854,P81015,LYTHAM ROAD SURGERY,4
549.03,00R,2018-10-01,77,1854,P81016,WATERLOO MEDICAL CENTRE,4
520.35,01A,2018-10-01,55,1564,P81017,WHALLEY MEDICAL CENTRE,4
162.22,01E,2018-10-01,53,1370,P81018,ST FILLAN'S MEDICAL CTRE,4
749.4,01A,2018-10-01,90,2768,P81020,BURNLEY GROUP PRACTICE,4
366.03,00Q,2018-10-01,64,1898,P81022,WITTON MEDICAL CENTRE,4
719.79,01A,2018-10-01,72,2190,P81025,THE RICHMOND HILL PRACTICE,4
694.03,01A,2018-10-01,61,1576,P81027,IRWELL MEDICAL PRACTICE,4
1500.09,01K,2018-10-01,226,5468,P81029,ASH TREES SURGERY,4
376.5,02M,2018-10-01,116,1598,P81031,POPLAR HOUSE SURGERY,4
428.88,01A,2018-10-01,54,1834,P81032,REEDYFORD HLTH CARE GROUP,4
422.51,00X,2018-10-01,56,1636,P81033,COPPULL MEDICAL PRACTICE,4
38.39,01A,2018-10-01,10,282,P81035,COLNE ROAD SURGERY,4
1798.13,01A,2018-10-01,126,4311,P81036,PEEL HOUSE MEDICAL PRACTICE,4
1032.52,02M,2018-10-01,93,2398,P81037,ANSDELL MEDICAL CENTRE,4
281.03,00X,2018-10-01,49,1402,P81038,THE CHORLEY SURGERY,4
284.2,02G,2018-10-01,14,420,P81039,MANOR PRIMARY CARE,4
570.16,01E,2018-10-01,71,1760,P81040,LONGTON HEALTH CENTRE,4
764.1,02G,2018-10-01,92,2027,P81041,PARKGATE SURGERY,4
553.83,00R,2018-10-01,41,1576,P81042,ADELAIDE STREET SURGERY,4
128.38,00R,2018-10-01,19,518,P81043,SOUTH KING STREET MEDICAL CENTRE,4
1126.05,00X,2018-10-01,110,3452,P81044,LIBRARY HOUSE SURGERY,4
293.11,02G,2018-10-01,46,827,P81045,THE ELMS PRACTICE,4
13.53,01E,2018-10-01,19,301,P81046,PARK VIEW SURGERY,4
1469.06,01A,2018-10-01,98,3483,P81047,PARKSIDE SURGERY,4
320.87,00Q,2018-10-01,69,1622,P81051,DARWEN HEALTHCARE,4
252.77,01A,2018-10-01,24,706,P81053,BRIERCLIFFE SURGERY,4
405.24,00R,2018-10-01,48,1267,P81054,MARTON MEDICAL PRACTICE,4
424.46,01E,2018-10-01,68,2114,P81055,BERRY LANE MEDICAL CENTRE,4
386.83,00X,2018-10-01,75,2135,P81057,WORDEN MEDICAL CENTRE,4
240.13,00Q,2018-10-01,50,1139,P81058,ST GEORGES SURGERY,4
351.94,02M,2018-10-01,95,1011,P81059,GREAT ECCLESTON HLTH CTR,4
130.76,00Q,2018-10-01,37,772,P81061,DR A CALOW'S PRACTICE,4
237.27,00X,2018-10-01,43,1376,P81062,REGENT HOUSE SURGERY,4
937.44,00R,2018-10-01,76,2235,P81063,ST PAULS MEDICAL CENTRE,4
742.76,01A,2018-10-01,55,1850,P81065,THE PENDLE MEDICAL PARTNERSHIP,4
140.29,00R,2018-10-01,42,462,P81066,LAYTON MEDICAL CENTRE,4
768.92,01E,2018-10-01,120,2641,P81067,THE HEALTHCARE CENTRE,4
448.28,01A,2018-10-01,96,2408,P81069,PENDLESIDE MEDICAL PRACT,4
232.07,01A,2018-10-01,29,934,P81070,PENDLE VIEW MEDICAL CTRE,4
148.9,01E,2018-10-01,23,756,P81071,THE NEW HALL LANE PRACTICE,4
899.34,00R,2018-10-01,153,3499,P81072,GLENROYD MEDICAL CENTRE,4
976.92,00R,2018-10-01,140,4220,P81073,CLEVELEYS GROUP PRACTICE,4
759.51,00R,2018-10-01,112,2221,P81074,HIGHFIELD SURGERY,4
353.13,00X,2018-10-01,48,1185,P81076,SANDY LANE SURGERY,4
1032.77,02M,2018-10-01,125,2989,P81077,HOLLAND HOUSE SURGERY,4
401.34,01A,2018-10-01,43,1112,P81078,BARNOLDSWICK MED CTR,4
779.63,02M,2018-10-01,116,2621,P81079,THE THORNTON PRACTICE,4
346.55,00R,2018-10-01,25,774,P81081,ARNOLD MEDICAL CENTRE,4
364.17,00X,2018-10-01,68,1899,P81082,THE RYAN MEDICAL CENTRE,4
573.44,00X,2018-10-01,63,2016,P81083,ROSLEA SURGERY,4
736.18,02G,2018-10-01,35,1356,P81084,HALL GREEN SURGERY,4
444.01,02M,2018-10-01,70,1925,P81086,BROADWAY MEDICAL CENTRE,4
1595.06,02M,2018-10-01,161,4330,P81087,THE OVER-WYRE MED.CTR.,4
209.67,01A,2018-10-01,20,618,P81088,WHITWORTH MEDICAL CENTRE,4
830.51,02M,2018-10-01,69,2107,P81089,THE MOUNT VIEW PRACTICE,4
480.97,00R,2018-10-01,74,1964,P81092,THE CRESCENT SURGERY,4
5.71,01E,2018-10-01,5,140,P81093,THE GEOFFREY STREET SURGERY,4
449.26,01A,2018-10-01,56,1581,P81095,THURSBY SURGERY,4
492.37,02G,2018-10-01,33,1452,P81096,PARBOLD SURGERY,4
637.41,01A,2018-10-01,95,2130,P81099,DR THM MACKENZIE & PARTNERS,4
1121.25,01A,2018-10-01,140,3139,P81100,THE CASTLE MEDICAL GROUP,4
698.8,01E,2018-10-01,109,2171,P81103,NORTH PRESTON MEDICAL PRACTICE,4
160.05,01E,2018-10-01,38,1071,P81107,STONEBRIDGE SURGERY,4
909.98,02G,2018-10-01,169,3361,P81112,BEACON PRIMARY CARE,4
491.15,01K,2018-10-01,39,1254,P81113,PARK VIEW SURGERY,4
550.87,00R,2018-10-01,81,1599,P81115,BLOOMFIELD MEDICAL CENTRE,4
68.25,00X,2018-10-01,22,592,P81117,CENTRAL PARK SURGERY,4
862.8,01A,2018-10-01,77,2355,P81118,ILEX VIEW MEDICAL PRACTICE,4
570.91,01E,2018-10-01,46,1444,P81119,LANE ENDS SURGERY,4
670.1,01A,2018-10-01,42,1456,P81123,PWE HEALTHCARE PENDLE,4
645.25,00Q,2018-10-01,68,1727,P81125,OAKENHURST MEDICAL PRACTICE,4
50.42,00X,2018-10-01,12,354,P81127,THE SURGERY CHORLEY,4
420.77,02M,2018-10-01,43,1122,P81128,KIRKHAM HEALTH CENTRE,4
388.31,02M,2018-10-01,51,1652,P81129,ASH TREE HOUSE SURGERY,4
839.95,01A,2018-10-01,70,2256,P81130,PADIHAM GROUP PRACTICE,4
239.54,01A,2018-10-01,50,1404,P81132,WATERFOOT GROUP OF DOCTORS,4
264.62,02M,2018-10-01,78,1542,P81133,THE VILLAGE PRACTICE,4
582.21,01A,2018-10-01,49,1077,P81134,KIDDROW MEDICAL PRACTICE,4
349.17,02G,2018-10-01,17,519,P81136,DR A BISARYA,4
446.65,01A,2018-10-01,41,1284,P81137,BURNLEY WOOD MEDICAL CENTRE,4
179.49,02G,2018-10-01,18,528,P81138,BURSCOUGH FAMILY PRACTICE,4
564.34,00Q,2018-10-01,61,1888,P81140,DARWEN HEALTHLINK,4
252.5,00X,2018-10-01,56,851,P81143,WHITTLE SURGERY,4
231.84,01A,2018-10-01,31,874,P81146,MYRTLE HOUSE,4
135.14,01A,2018-10-01,7,240,P81147,BLACKBURN RD MEDICAL CENTRE,4
468.06,02M,2018-10-01,104,2245,P81149,LOCKWOOD GP SURGERY,4
544.23,02M,2018-10-01,91,2525,P81150,PARCLIFFE MEDICAL CENTRE,4
1.04,01E,2018-10-01,1,28,P81152,THE SURGERY,4
191.77,00X,2018-10-01,42,1206,P81154,GRANVILLE HOUSE MED CTRE,4
117.46,00Q,2018-10-01,23,730,P81155,BROWNHILL SURGERY,4
507.77,02M,2018-10-01,82,2287,P81157,FERNBANK SURGERY,4
715.77,00R,2018-10-01,114,2340,P81159,STONYHILL MEDICAL PRACTICE,4
531.43,01A,2018-10-01,50,1443,P81160,OSWALD MEDICAL CENTRE,4
65.37,01A,2018-10-01,9,312,P81165,IGHTENHILL MEDICAL CENTRE,4
5.74,01A,2018-10-01,9,147,P81166,DR BELLO'S SURGERY,4
264.55,00Q,2018-10-01,24,738,P81167,STEPPING STONE PRACTICE,4
92.58,01E,2018-10-01,26,896,P81169,FISHERGATE HILL SURGERY,4
12.46,01A,2018-10-01,10,308,P81170,DR MALIK & PARTNER,4
45.94,00X,2018-10-01,10,280,P81171,THE EUXTON MEDICAL CENTRE,4
262.8,00R,2018-10-01,39,1122,P81172,NEWTON DRIVE HEALTH CENTRE,4
65.95,00X,2018-10-01,8,386,P81173,CROSTON MEDICAL CENTRE,4
40.65,02G,2018-10-01,11,163,P81177,VIRAN MEDICAL CENTRE,4
223.93,01E,2018-10-01,11,420,P81179,LOSTOCK HALL MEDICAL CTR.,4
78.01,00X,2018-10-01,25,546,P81180,CLAYTON BROOK SURGERY,4
150.84,00X,2018-10-01,45,1256,P81181,KINGSFOLD MEDICAL CENTRE,4
117.03,01A,2018-10-01,18,470,P81182,RICHMOND MEDICAL CENTRE,4
133.75,01E,2018-10-01,63,1005,P81184,RIBBLETON MEDICAL CENTRE,4
164.22,01E,2018-10-01,49,1059,P81185,RIVERSIDE MEDICAL CENTRE,4
79.16,00X,2018-10-01,33,746,P81186,MOSS SIDE MEDICAL CENTRE,4
587.94,02M,2018-10-01,95,1921,P81191,QUEENSWAY MEDICAL CENTRE,4
729.78,01E,2018-10-01,136,2875,P81196,ISSA MEDICAL CENTRE - PATEL,4
50.43,01A,2018-10-01,22,539,P81197,ROSEGROVE SURGERY,4
487.14,02G,2018-10-01,29,1182,P81201,ASHURST PRIMARY CARE,4
334.94,00Q,2018-10-01,23,638,P81204,DR DC MATHUR & PTNR,4
800.2,02G,2018-10-01,66,2160,P81208,EXCEL PRIMARY CARE,4
662.89,02M,2018-10-01,86,1997,P81210,PARK MEDICAL PRACTICE,4
150.21,01A,2018-10-01,24,578,P81212,DR MOUJAES,4
514.39,01E,2018-10-01,74,1862,P81213,ST. MARY'S HEALTH CENTRE,4
220.4,00Q,2018-10-01,22,560,P81214,LIMEFIELD SURGERY,4
695.87,01A,2018-10-01,64,1827,P81218,THE CLAYTON MEDICAL CTR.,4
88.58,00Q,2018-10-01,11,452,P81622,SHIFA SURGERY,4
90.52,00Q,2018-10-01,7,230,P81633,SPRING-FENISCO HEALTHLINK,4
53.89,00X,2018-10-01,6,284,P81642,MEDICARE UNIT SURGERY,4
113.17,02G,2018-10-01,30,728,P81646,LATHOM HOUSE SURGERY,4
55.17,01E,2018-10-01,2,84,P81647,GUTTERIDGE MEDICAL CENTRE,4
302.06,00X,2018-10-01,41,793,P81655,THE VILLAGE SURGERIES CROSTON&ECCLESTON,4
98.21,01A,2018-10-01,16,478,P81659,THE ROYLE,4
450.31,01E,2018-10-01,87,1765,P81664,THE PARK MEDICAL PRACTICE,4
100.59,02M,2018-10-01,21,603,P81668,FLEETWOOD SURGERY,4
620.57,02G,2018-10-01,25,870,P81674,STANLEY COURT SURGERY,4
1661.53,00R,2018-10-01,157,4284,P81681,NORTH SHORE SURGERY,4
68.0,00Q,2018-10-01,16,448,P81683,OLIVE MEDICAL CENTRE,4
91.96,01E,2018-10-01,22,289,P81685,GUTTERIDGE MEDICAL CENTRE,4
12.96,01A,2018-10-01,14,287,P81686,ROSSENDALE VALLEY MEDICAL PRACTICE,4
61.56,00X,2018-10-01,21,380,P81687,NEW LONGTON SURGERY,4
3.52,00X,2018-10-01,5,56,P81689,EAVES LANE SURGERY,4
7.52,00X,2018-10-01,7,196,P81692,BEECHES MEDICAL CENTRE,4
10.78,00Q,2018-10-01,8,252,P81694,FAMILY PRACTICE,4
178.3,02G,2018-10-01,36,1010,P81695,AUGHTON SURGERY,4
220.64,01A,2018-10-01,11,312,P81699,HIGHER HEYS SURGERY,4
74.22,00X,2018-10-01,35,721,P81701,PRESTON ROAD SURGERY,4
276.38,00Q,2018-10-01,47,1534,P81704,BLAKEWATER HEALTH CENTRE,4
43.49,00Q,2018-10-01,7,196,P81707,DR N NAGPAL'S PRACTICE,4
110.73,00Q,2018-10-01,10,324,P81709,ROMAN ROAD HEALTH CENTRE,4
319.82,02G,2018-10-01,25,818,P81710,TARLETON GROUP PRACTICE,4
15.41,01A,2018-10-01,14,280,P81711,DILL HALL SURGERY,4
1.23,00R,2018-10-01,2,42,P81713,THE SURGERY DINMORE,4
125.43,00R,2018-10-01,28,658,P81714,ABBEY DALE MEDICAL CENTRE,4
1.79,00Q,2018-10-01,2,56,P81721,HOLLINS GROVE SURGERY,4
1.04,00Q,2018-10-01,1,28,P81724,PRINGLE STREET SURGERY,4
149.72,01A,2018-10-01,13,416,P81726,KING STREET MEDICAL CTR,4
6.75,02G,2018-10-01,6,168,P81727,COUNTY ROAD SURGERY,4
153.16,01A,2018-10-01,35,982,P81730,GREAT HARWOOD MEDICAL GROUP,4
147.31,01A,2018-10-01,4,116,P81731,DR JEHANGIR (SH),4
200.58,01A,2018-10-01,24,623,P81732,HARAMBEE SURGERY,4
357.75,00Q,2018-10-01,50,1395,P81734,THE CORNERSTONE PRACTICE,4
130.99,01E,2018-10-01,10,248,P81735,DR A HUSSAIN,4
62.66,01A,2018-10-01,5,196,P81736,WHITEFIELD HEALTHCARE,4
160.86,02M,2018-10-01,16,492,P81737,THE OLD LINKS SURGERY,4
2.31,01A,2018-10-01,2,56,P81738,GREAT HARWOOD SURGERY,4
55.14,00X,2018-10-01,6,168,P81740,ADLINGTON MEDICAL CENTRE,4
21.52,00X,2018-10-01,31,322,P81741,STATION SURGERY,4
20.85,02M,2018-10-01,22,490,P81742,BEECHWOOD SURGERY,4
339.41,01E,2018-10-01,84,1929,P81748,BRIARWOOD MEDICAL CENTRE,4
1.49,01E,2018-10-01,4,28,P81750,FRENCHWOOD SURGERY,4
77.23,01A,2018-10-01,17,511,P81755,THE WEAVERS PRACTICE,4
4.04,01A,2018-10-01,4,112,P81756,DANEHOUSE MEDICAL PRACTICE,4
23.55,01A,2018-10-01,12,420,P81757,BARROWFORD SURGERY,4
57.81,02G,2018-10-01,3,116,P81758,MATTHEW RYDER CLINIC,4
2.9,01E,2018-10-01,6,63,P81763,DR HP CHAKRABARTI,4
12.13,00X,2018-10-01,9,248,P81769,LOSTOCK HALL VILLAGE SURGERY,4
52.5,01E,2018-10-01,12,210,P81770,AVENHAM SURGERY,4
164.14,00Q,2018-10-01,17,478,P81771,DR RC RAUTRAY'S PRACTICE,4
126.64,01A,2018-10-01,14,504,P81778,DR A K JHA (SH),4
6.11,01A,2018-10-01,10,154,P81780,RIVERSIDE FAMILY PRACTICE,4
7.31,01E,2018-10-01,12,168,P81785,MEDICOM LTD,4
613.13,00T,2018-10-01,83,2715,P82001,THE DUNSTAN PARTNERSHIP,4
175.12,00T,2018-10-01,28,1064,P82002,PIKES LANE 1,4
798.8,00T,2018-10-01,92,1666,P82003,KILDONAN HOUSE,4
1083.44,00T,2018-10-01,101,2639,P82004,SWAN LANE MEDICAL CENTRE,4
114.34,00T,2018-10-01,31,882,P82005,STABLE FOLD SURGERY,4
409.27,00T,2018-10-01,39,1198,P82006,DR MALHOTRA & PARTNERS,4
391.87,00T,2018-10-01,67,1768,P82007,KEARSLEY MEDICAL CENTRE,4
638.45,00T,2018-10-01,85,2150,P82008,STONEHILL MEDICAL CENTRE,4
214.95,00T,2018-10-01,37,921,P82009,ST HELENS ROAD PRACTICE,4
228.36,00T,2018-10-01,41,751,P82010,DALEFIELD SURGERY,4
227.68,00T,2018-10-01,63,1169,P82011,TONGE FOLD HEALTH CENTRE,4
201.76,00T,2018-10-01,31,711,P82012,LEVER CHAMBERS 1,4
4.85,00T,2018-10-01,4,91,P82013,LEVER CHAMBERS 2,4
406.93,00T,2018-10-01,45,875,P82014,SPRING HOUSE SURGERY,4
1420.54,00T,2018-10-01,139,4158,P82015,UNSWORTH GROUP PRACTICE,4
872.45,00T,2018-10-01,201,2947,P82016,HARWOOD MEDICAL CENTRE,4
337.71,00T,2018-10-01,36,1374,P82018,THE ALASTAIR ROSS MEDICAL PRACTICE,4
86.34,00T,2018-10-01,15,462,P82020,LITTLE LEVER HEALTH CENTRE 1,4
414.57,00T,2018-10-01,61,1094,P82021,KIRBY-CROMPTON HEALTH CENTRE,4
32.22,00T,2018-10-01,21,322,P82022,HALLIWELL SURGERY 1,4
441.13,00T,2018-10-01,48,1536,P82023,MANDALAY MEDICAL CENTRE,4
121.04,00T,2018-10-01,13,414,P82025,BURNSIDE SURGERY,4
70.97,00T,2018-10-01,7,210,P82029,HALLIWELL SURGERY 2,4
