actual_cost,ccg,date,items,quantity,row_id,row_name,setting
65.37,00Y,2018-08-01,18,784,P85012,OLDHAM MEDICAL SERVICES,4
1516.93,00Y,2018-08-01,132,4773,P85013,THE ROYTON & CROMPTON FAMILY PRACTICE,4
86.17,00Y,2018-08-01,30,896,P85014,HOPWOOD HOUSE MEDICAL PRACTICE,4
355.43,00Y,2018-08-01,60,1926,P85015,ALEXANDRA GROUP MED PRACT,4
901.62,00Y,2018-08-01,104,3348,P85016,SADDLEWORTH MEDICAL PRACTICE,4
476.05,00Y,2018-08-01,94,2380,P85017,OAK GABLES MEDICAL PRACTICE,4
69.44,00Y,2018-08-01,12,364,P85018,DANSON FAMILY PRACTICE P85018,4
177.09,00Y,2018-08-01,64,1619,P85019,ROYTON MEDICAL CENTRE,4
404.53,00Y,2018-08-01,64,2150,P85020,SPRINGFIELD HOUSE,4
314.52,00Y,2018-08-01,45,1311,P85021,GREENBANK MEDICAL PRACTICE,4
30.32,00Y,2018-08-01,21,616,P85022,LEES MEDICAL PRACTICE,4
52.53,00Y,2018-08-01,3,98,P85025,THE SURGERY,4
668.38,00Y,2018-08-01,51,1800,P85026,QUAYSIDE MEDICAL PRACTICE,4
82.24,00Y,2018-08-01,29,690,P85028,BLOCK LANE SURGERY,4
38.54,00Y,2018-08-01,12,364,P85601,JALAL PRACTICE,4
587.29,00Y,2018-08-01,24,922,P85602,SARAF MEDICAL PRACTICE,4
33.72,00Y,2018-08-01,27,594,P85605,LITTLETOWN FAMILY MED PRACT,4
295.82,00Y,2018-08-01,22,678,P85606,MOORSIDE MEDICAL PRACTICE,4
20.03,00Y,2018-08-01,22,406,P85607,CHADDERTON SOUTH HEALTH CENTRE,4
67.43,00Y,2018-08-01,25,469,P85608,PERKINS PRACTICE,4
20.71,00Y,2018-08-01,12,336,P85610,HOSSAIN PRACTICE,4
209.23,00Y,2018-08-01,16,580,P85612,WERNETH MEDICAL PRACTICE,4
5.06,00Y,2018-08-01,3,112,P85613,MOHANTY PRACTICE,4
219.36,00Y,2018-08-01,36,840,P85614,VILLAGE MEDICAL PRACTICE,4
158.37,00Y,2018-08-01,25,752,P85615,KAPUR FAMILY CARE,4
9.52,00Y,2018-08-01,7,196,P85620,ST CHADS MEDICAL PRACTICE,4
451.18,00Y,2018-08-01,62,1954,P85621,MACH HEALTHCARE LIMITED,4
11.01,00Y,2018-08-01,8,256,P85622,JARVIS MEDICAL PRACTICE,4
205.46,01D,2018-08-01,21,566,P86001,MILNROW VILLAGE PRACTICE,4
78.12,01D,2018-08-01,5,140,P86002,DR GWD BHIMA,4
961.75,01D,2018-08-01,84,2836,P86003,EDENFIELD ROAD SURGERY,4
601.4,01D,2018-08-01,91,3079,P86004,PETERLOO MEDICAL CENTRE,4
125.58,01D,2018-08-01,17,562,P86005,YORKSHIRE ST SURGERY,4
516.59,01D,2018-08-01,51,1660,P86006,ASHWORTH STREET SURGERY,4
287.9,01D,2018-08-01,24,814,P86007,WELLFIELD HEALTH CENTRE,4
445.24,01D,2018-08-01,32,1022,P86008,MARK STREET SURGERY,4
849.6,01D,2018-08-01,89,3077,P86009,CASTLETON HEALTH CENTRE,4
188.63,01D,2018-08-01,61,1955,P86010,THE JUNCTION SURGERY,4
523.7,01D,2018-08-01,51,1638,P86011,LONGFORD STREET MEDICAL CENTRE,4
399.56,01D,2018-08-01,63,2080,P86012,WOODSIDE MEDICAL CENTRE,4
425.28,01D,2018-08-01,18,784,P86013,HEALEY SURGERY,4
247.67,01D,2018-08-01,7,226,P86014,CROFT SHIFA HEALTH CENTRE,4
95.46,01D,2018-08-01,17,574,P86015,ROCHDALE ROAD MEDICAL CENTRE,4
131.65,01D,2018-08-01,51,954,P86016,HEYWOOD HEALTH,4
4.62,01D,2018-08-01,4,112,P86017,INSPIRE MEDICAL CENTRE,4
372.34,01D,2018-08-01,29,839,P86018,LITTLEBOROUGH GROUP PRACTICE,4
522.84,01D,2018-08-01,71,2023,P86019,DURNFORD MEDICAL CENTRE,4
65.25,01D,2018-08-01,13,343,P86021,PENNINE SURGERY,4
192.29,01D,2018-08-01,23,814,P86022,STONEFIELD STREET SURGERY,4
157.35,01D,2018-08-01,30,718,P86023,HOPWOOD MEDICAL CENTRE,4
44.09,01D,2018-08-01,27,1008,P86026,THE DAWES FAMILY PRACTICE,4
42.05,01D,2018-08-01,27,413,P86602,HEADY HILL SURGERY,4
11.9,01D,2018-08-01,7,252,P86606,FAMILY PRACTICE,4
136.44,01D,2018-08-01,13,430,P86608,THE VILLAGE MEDICAL CTR.,4
4.12,01D,2018-08-01,4,168,P86609,THE DALE MEDICAL PRACTICE,4
1.55,01D,2018-08-01,1,28,P86614,DR A HAMID,4
1.63,01D,2018-08-01,5,35,P86619,DR MB GHAFOOR & PARTNERS,4
22.53,01D,2018-08-01,21,420,P86620,WINDERMERE SURGERY,4
134.87,01D,2018-08-01,15,450,P86624,TRINITY MEDICAL CENTRE,4
542.4,01G,2018-08-01,119,1434,P87002,THE POPLARS MEDICAL PRACTICE,4
21.37,01G,2018-08-01,18,371,P87003,4/ST ANDREWS MEDICAL PRACTICE,4
90.5,01G,2018-08-01,14,324,P87004,1/SALFORD MEDICAL PRACTICE,4
185.01,01G,2018-08-01,75,794,P87008,WALKDEN MEDICAL CENTRE,4
116.76,01G,2018-08-01,23,588,P87014,IRLAM GROUP PRACTICE,4
88.49,01G,2018-08-01,37,471,P87015,PENDLETON MEDICAL CENTRE,4
207.14,01G,2018-08-01,64,1512,P87016,THE SIDES MEDICAL PRACTICE,4
183.99,01G,2018-08-01,47,580,P87017,THE LIMES MEDICAL PRACTICE,4
779.86,01G,2018-08-01,157,1926,P87019,SILVERDALE MEDICAL PRACTICE,4
52.47,01G,2018-08-01,23,422,P87020,2/ST ANDREWS MEDICAL PRACTICE,4
118.52,01G,2018-08-01,24,415,P87022,MOCHA PARADE MEDICAL PRACTICE,4
697.43,01G,2018-08-01,95,1430,P87024,3/SPRINGFIELD HOUSE MEDICAL PRACTICE,4
75.15,01G,2018-08-01,21,559,P87025,THE LAKES MEDICAL PRACTICE,4
282.35,01G,2018-08-01,39,954,P87026,NEWBURY GREEN MEDICAL PRACTICE,4
184.38,01G,2018-08-01,60,639,P87027,LANGWORTHY MEDICAL PRACTICE,4
190.93,01G,2018-08-01,27,664,P87028,THE GILL MEDICAL PRACTICE,4
54.3,01G,2018-08-01,46,539,P87032,ORIENT ROAD MEDICAL PRACTICE,4
282.16,01G,2018-08-01,50,653,P87035,ORDSALL HEALTH SURGERY,4
1.63,01G,2018-08-01,5,35,P87036,4/LOWER BROUGHTON MEDICAL PRACTICE,4
205.18,01G,2018-08-01,25,511,P87039,2/IRLAM MEDICAL PRACTICE,4
214.64,01G,2018-08-01,83,809,P87040,SORREL BANK MEDICAL PRACTICE,4
127.19,01G,2018-08-01,33,756,P87610,THE MOSSLANDS MEDICAL PRACTICE,4
23.5,01G,2018-08-01,32,427,P87613,CLEGGS LANE MEDICAL PRACTICE/129,4
146.4,01G,2018-08-01,19,275,P87618,DR LOOMBA AND PARTNERS,4
33.92,01G,2018-08-01,80,635,P87620,1/MONTON MEDICAL PRACTICE,4
95.52,01G,2018-08-01,31,371,P87624,ELLENBROOK MEDICAL CENTRE,4
0.69,01G,2018-08-01,1,28,P87627,ORCHARD MEDICAL PRACTICE,4
188.77,01G,2018-08-01,22,248,P87630,CHERRY MEDICAL PRACTICE,4
60.88,01G,2018-08-01,36,667,P87634,CLARENDON MEDICAL PRACTICE,4
38.71,01G,2018-08-01,8,121,P87639,CORNERSTONE MEDICAL PRACTICE,4
45.86,01G,2018-08-01,9,105,P87649,CHAPEL MEDICAL CENTRE,4
48.06,01G,2018-08-01,5,213,P87651,LIMEFIELD ROAD MEDICAL PRACTICE,4
70.52,01G,2018-08-01,15,210,P87652,1/LOWER BROUGHTON MEDICAL PRACTICE,4
87.26,01G,2018-08-01,28,378,P87654,3/LOWER BROUGHTON MEDICAL PRACTICE,4
33.16,01G,2018-08-01,23,272,P87657,(IRLAM) SALFORD CARE CTRS MEDICAL PRACTI,4
41.06,01G,2018-08-01,25,324,P87659,3/ST ANDREWS MEDICAL CENTRE,4
30.34,01G,2018-08-01,8,79,P87660,ECCLES GATEWAY MEDICAL CENTRE,4
29.25,01G,2018-08-01,8,98,P87661,MANCHESTER ROAD EAST MEDICAL PRACTICE,4
343.79,01W,2018-08-01,115,1509,P88002,MARPLE BRIDGE SURGERY,4
606.25,01W,2018-08-01,82,1794,P88003,MANOR MEDICAL PRACTICE,4
91.89,01W,2018-08-01,99,1343,P88005,FAMILY SURGERY,4
286.09,01W,2018-08-01,28,842,P88006,MARPLE COTTAGE SURGERY,4
861.43,01W,2018-08-01,83,2569,P88007,CHEADLE HULME HEALTH CTR 2,4
465.07,01W,2018-08-01,94,1394,P88008,HEATON MERSEY MED.PRACT.,4
330.09,01W,2018-08-01,27,906,P88009,WOODLEY VILLAGE SURGERY,4
578.28,01W,2018-08-01,41,1207,P88011,HEATON NORRIS HEALTH CTR. 1,4
576.0,01W,2018-08-01,51,1572,P88012,BEECH HOUSE MEDICAL PRACT,4
461.48,01W,2018-08-01,73,1502,P88013,CARITAS GENERAL PRACTICE PARTNERSHIP,4
183.38,01W,2018-08-01,28,860,P88014,ADSHALL ROAD MEDICAL PRAC,4
875.48,01W,2018-08-01,75,2740,P88015,BRAMHALL HEALTH CENTRE,4
461.01,01W,2018-08-01,65,1798,P88016,BRAMHALL & SHAW HEATH MEDICAL GROUP,4
344.46,01W,2018-08-01,51,1411,P88017,CHADSFIELD MEDICAL PRACTICE,4
165.87,01W,2018-08-01,80,950,P88018,PARK VIEW GROUP PRACTICE,4
123.57,01W,2018-08-01,40,950,P88019,ALVANLEY FAMILY PRACTICE,4
636.44,01W,2018-08-01,90,2667,P88020,CHEADLE MEDICAL PRACTICE,4
221.9,01W,2018-08-01,38,1028,P88021,MARPLE MEDICAL PRACTICE,4
103.07,01W,2018-08-01,35,611,P88023,HEALD GREEN HEALTH CENTRE 2,4
547.76,01W,2018-08-01,47,1612,P88024,GATLEY MEDICAL CENTRE,4
434.88,01W,2018-08-01,87,1889,P88025,HULME HALL MEDICAL GROUP,4
1686.63,01W,2018-08-01,328,5554,P88026,HEATON MOOR MEDICAL GROUP,4
193.75,01W,2018-08-01,43,622,P88031,BRACONDALE MEDICAL CENTRE,4
449.46,01W,2018-08-01,38,938,P88034,CALE GREEN SURGERY,4
198.85,01W,2018-08-01,47,1014,P88041,THE VILLAGE SURGERY,4
542.99,01W,2018-08-01,71,1537,P88042,HEALD GREEN HEALTH CENTRE 1,4
1212.61,01W,2018-08-01,100,2822,P88043,BRINNINGTON SURGERY,4
374.48,01W,2018-08-01,28,727,P88044,BREDBURY MEDICAL CENTRE,4
9.46,01W,2018-08-01,6,252,P88600,THE SURGERY 1,4
97.46,01W,2018-08-01,40,868,P88606,SPRINGFIELD SURGERY,4
34.64,01W,2018-08-01,8,226,P88607,THE GUYWOOD PRACTICE,4
202.01,01W,2018-08-01,27,803,P88610,SOUTH REDDISH MEDICAL CTR 2,4
7.54,01W,2018-08-01,6,161,P88615,VERNON PARK SURGERY,4
427.35,01W,2018-08-01,29,721,P88617,ADSWOOD ROAD SURGERY,4
262.84,01W,2018-08-01,27,776,P88623,HIGH LANE MEDICAL CENTRE,4
105.65,01W,2018-08-01,11,308,P88624,BL MEDICAL PRACTICE,4
209.63,01W,2018-08-01,34,1108,P88625,ARCHWOOD MEDICAL PRACTICE,4
528.73,01W,2018-08-01,74,1603,P88632,STOCKPORT MEDICAL GROUP,4
414.27,01Y,2018-08-01,60,1725,P89002,THE BROOKE SURGERY,4
489.35,01Y,2018-08-01,63,1452,P89003,ALBION MEDICAL PRACTICE,4
136.77,01Y,2018-08-01,24,819,P89004,AWBURN HOUSE MEDICAL PRACTICE,4
383.32,01Y,2018-08-01,20,541,P89005,LOCKSIDE MEDICAL CENTRE,4
246.58,00Y,2018-08-01,39,1332,P89006,PENNINE MEDICAL CENTRE,4
327.78,01Y,2018-08-01,41,949,P89007,STAVELEIGH MEDICAL CENTRE,4
563.56,01Y,2018-08-01,66,1740,P89008,ASHTON MEDICAL GROUP,4
118.78,01Y,2018-08-01,42,835,P89010,MEDLOCK VALE MEDICAL PRACTICE,4
44.06,01Y,2018-08-01,5,140,P89011,GORDON STREET MEDICAL CENTRE,4
177.57,01Y,2018-08-01,44,1117,P89012,CLARENDON MEDICAL CENTRE,4
316.26,01Y,2018-08-01,22,429,P89013,HATTERSLEY GROUP PRACTICE,4
432.25,01Y,2018-08-01,61,1614,P89014,HAUGHTON/THORNLEY MEDICAL CENTRES,4
406.87,01Y,2018-08-01,95,2045,P89015,MILLGATE HEALTHCARE PARTNERSHIP,4
336.91,01Y,2018-08-01,36,1071,P89016,DONNEYBROOK MEDICAL CENTRE,4
117.33,01Y,2018-08-01,11,233,P89017,CHAPEL STREET MEDICAL CENTRE,4
139.15,01Y,2018-08-01,26,865,P89018,DENTON MEDICAL PRACTICE,4
429.36,01Y,2018-08-01,39,1277,P89020,HT PRACTICE,4
225.54,01Y,2018-08-01,52,1402,P89021,DUKINFIELD MEDICAL PRACTICE,4
33.55,01Y,2018-08-01,6,184,P89022,KING STREET MEDICAL CENTRE,4
90.52,01Y,2018-08-01,38,1202,P89023,ST. ANDREW'S HOUSE SURGERY,4
87.41,01Y,2018-08-01,20,394,P89025,TOWN HALL SURGERY,4
284.92,01Y,2018-08-01,30,731,P89026,GROSVENOR MEDICAL CENTRE,4
45.98,01Y,2018-08-01,23,686,P89029,MARKET STREET MEDICAL PRACTICE,4
18.43,01Y,2018-08-01,13,406,P89030,WEST END MEDICAL CENTRE,4
34.96,01Y,2018-08-01,13,175,P89602,THE SMITHY SURGERY,4
54.78,01Y,2018-08-01,8,413,P89609,STAMFORD HOUSE,4
33.44,01Y,2018-08-01,3,112,P89612,MOSSLEY MEDICAL PRACTICE,4
31.3,01Y,2018-08-01,3,61,P89613,WATERLOO MEDICAL CENTRE,4
3.3,01Y,2018-08-01,3,84,P89618,PIKE MEDICAL PRACTICE,4
316.42,02A,2018-08-01,72,1124,P91003,PARK MEDICAL PRACTICE,4
217.4,02A,2018-08-01,97,1123,P91004,ALTRINCHAM MEDICAL PRACTICE,4
565.84,02A,2018-08-01,97,2649,P91006,URMSTON GROUP PRACTICE,4
398.14,02A,2018-08-01,42,1312,P91007,TIMPERLEY HEALTH CENTRE (WESTWOOD),4
793.55,02A,2018-08-01,54,1647,P91008,SHAY LANE MEDICAL CENTRE (KELMAN),4
752.71,02A,2018-08-01,168,2718,P91009,DAVYHULME MEDICAL CENTRE,4
176.84,02A,2018-08-01,31,632,P91011,SHAY LANE MEDICAL CENTRE (PATEL),4
219.8,02A,2018-08-01,111,1595,P91012,PRIMROSE SURGERY,4
284.33,02A,2018-08-01,97,1704,P91013,BOUNDARY HOUSE MEDICAL CENTRE,4
475.64,02A,2018-08-01,179,2779,P91014,WASHWAY ROAD MEDICAL CENTRE,4
142.31,02A,2018-08-01,26,933,P91016,WEST TIMPERLEY MEDICAL CENTRE,4
299.47,02A,2018-08-01,100,1953,P91017,BODMIN ROAD HEALTH CENTRE,4
469.17,02A,2018-08-01,164,2372,P91018,DELAMERE MEDICAL PRACTICE,4
13.17,02A,2018-08-01,33,294,P91019,PARTINGTON CENTRAL SURGERY,4
258.25,02A,2018-08-01,58,849,P91020,BROOKS BAR MEDICAL CENTRE,4
743.86,02A,2018-08-01,99,2705,P91021,FIRSWAY HEALTH CENTRE,4
308.28,02A,2018-08-01,78,1586,P91026,PARTINGTON FAMILY PRACTICE,4
111.68,02A,2018-08-01,48,685,P91029,FLIXTON ROAD MEDICAL CENTRE,4
107.31,02A,2018-08-01,62,931,P91032,DERBYSHIRE ROAD SOUTH SURGERY,4
337.13,02A,2018-08-01,81,1370,P91035,CONWAY ROAD MEDICAL PRACTICE,4
923.27,02A,2018-08-01,52,1521,P91603,BARRINGTON MEDICAL CENTRE,4
1625.27,02A,2018-08-01,191,4685,P91604,ST JOHNS MEDICAL CENTRE,4
154.46,02A,2018-08-01,46,459,P91615,GORSE HILL MEDICAL CENTRE,4
584.82,02A,2018-08-01,30,910,P91617,FAMILY SURGERY,4
133.61,02A,2018-08-01,11,209,P91619,OLD TRAFFORD MEDICAL PRACTICE,4
203.35,02A,2018-08-01,50,667,P91623,VILLAGE SURGERY,4
299.94,02A,2018-08-01,83,1043,P91625,GLOUCESTER HOUSE MEDICAL CENTRE,4
28.85,02A,2018-08-01,56,583,P91627,LOSTOCK MEDICAL CENTRE,4
86.28,02A,2018-08-01,54,865,P91629,NORTH TRAFFORD GROUP PRACTICE,4
63.94,02A,2018-08-01,50,611,P91631,RIDDINGS FAMILY HEALTH CENTRE,4
114.03,02A,2018-08-01,18,476,P91633,GROVE MEDICAL PRACTICE,4
97.58,02H,2018-08-01,20,588,P92001,MEDICENTRE,4
85.75,02H,2018-08-01,23,840,P92002,BRAITHWAITE RD SURGERY,4
611.42,02H,2018-08-01,63,2044,P92003,THE DICCONSON GROUP PRACTICE,4
250.04,02H,2018-08-01,39,1200,P92004,DR TUN & PARTNERS,4
633.6,02H,2018-08-01,25,996,P92005,ZAMAN,4
480.9,02H,2018-08-01,47,1452,P92006,DR AHMAD & PTNRS,4
255.63,02H,2018-08-01,24,700,P92007,DR WONG AND PARTNERS,4
693.55,02H,2018-08-01,51,1800,P92008,BRADSHAW MEDICAL CENTRE,4
1071.31,02H,2018-08-01,95,3080,P92010,BEECH HILL MEDICAL PRACTICE,4
358.71,02H,2018-08-01,38,1316,P92011,SULLIVAN WAY SURGERY,4
388.3,02H,2018-08-01,19,648,P92012,DR ANIS & ANIS,4
118.5,02H,2018-08-01,61,1990,P92014,STANDISH MEDICAL PRACTICE,4
356.49,02H,2018-08-01,23,1040,P92015,ASPULL SURGERY,4
449.62,02H,2018-08-01,83,2785,P92016,PENNYGATE MEDICAL CENTRE,4
510.83,02H,2018-08-01,58,1736,P92017,SHEVINGTON SURGERY,4
541.02,02H,2018-08-01,37,1174,P92019,PEMBERTON SURGERY,4
98.21,02H,2018-08-01,10,392,P92020,SIVAKUMAR & PARTNER,4
397.54,02H,2018-08-01,29,952,P92021,NEWTOWN MEDICAL PRACTICE,4
806.22,02H,2018-08-01,54,1827,P92023,BROOKMILL MEDICAL CENTRE,4
335.39,02H,2018-08-01,23,728,P92024,THE CHANDLER SURGERY,4
236.67,02H,2018-08-01,28,842,P92026,LONGSHOOT MEDICAL PRACTICE,4
52.26,02H,2018-08-01,26,924,P92028,ELLIOTT STREET SURGERY,4
210.3,02H,2018-08-01,18,562,P92029,WESTLEIGH MEDICAL PRACTICE,4
75.48,02H,2018-08-01,15,504,P92030,DR SEABROOK,4
16.66,02H,2018-08-01,9,336,P92031,ULLAH M,4
145.18,02H,2018-08-01,21,812,P92033,DR KHATRI CP,4
177.25,02H,2018-08-01,20,686,P92034,BRYN CROSS SURGERY,4
64.11,02H,2018-08-01,9,308,P92035,LILFORD PARK SURGERY,4
272.22,02H,2018-08-01,9,278,P92038,SAXENA L,4
560.96,02H,2018-08-01,48,1518,P92041,PITALIA S,4
125.25,02H,2018-08-01,20,546,P92042,DR KK CHAN & PARTNERS,4
90.45,02H,2018-08-01,8,364,P92602,FOXLEIGH FAMILY SURGERY,4
118.08,02H,2018-08-01,18,536,P92605,DR ANDERSON & DR AHMED,4
743.31,02H,2018-08-01,44,1422,P92607,GRASMERE SURGERY,4
42.9,02H,2018-08-01,18,408,P92615,ESA SURGERY LTD,4
15.26,02H,2018-08-01,11,336,P92616,HIGHER INCE SURGERY,4
83.42,02H,2018-08-01,21,602,P92619,DR KK CHAN AND PARTNERS,4
82.31,02H,2018-08-01,9,252,P92620,LOWER INCE SURGERY,4
86.39,02H,2018-08-01,8,336,P92621,PREMIER HEALTH TEAM,4
87.86,02H,2018-08-01,11,308,P92623,DR KHAING SURGERY,4
560.82,02H,2018-08-01,36,1222,P92626,MEADOWVIEW SURGERY,4
66.77,02H,2018-08-01,9,358,P92630,DR PAL,4
183.99,02H,2018-08-01,10,392,P92633,BEE FOLD MEDICAL CENTRE,4
315.73,02H,2018-08-01,16,476,P92634,MESNES VIEW SURGERY,4
152.06,02H,2018-08-01,11,308,P92635,DR VASANTH,4
8.18,02H,2018-08-01,6,196,P92637,ASTLEY GENERAL PRACTICE,4
115.34,02H,2018-08-01,15,492,P92639,SHAHBAZI SS,4
309.18,02H,2018-08-01,13,498,P92642,MARUS BRIDGE PRACTICE,4
5.96,02H,2018-08-01,6,168,P92646,DR VARDHAN'S SURGERY,4
355.3,02H,2018-08-01,28,742,P92647,HAWKLEY BROOK MEDICAL PRACTICE,4
452.44,02H,2018-08-01,28,1098,P92648,SLAG LANE MC,4
218.13,02H,2018-08-01,12,584,P92651,XAVIER CA,4
23.11,02H,2018-08-01,13,448,P92652,SEVEN BROOKS PRACTICE,4
4.51,02H,2018-08-01,6,168,P92653,DALTON TM,4
26.47,08K,2018-08-01,34,525,Y00020,DR WICKREMESINGHE SSG,4
78.49,15F,2018-08-01,29,354,Y00025,COTTINGLEY MEDICAL PRACTICE,4
126.31,04L,2018-08-01,6,178,Y00026,THE OM SURGERY,4
4.78,04G,2018-08-01,12,147,Y00028,KINGS HEALTH & LINGS BROOK PRACTICE,4
0.88,07G,2018-08-01,1,28,Y00033,PURFLEET CARE CENTRE,4
2.85,02D,2018-08-01,4,84,Y00048,INTERMEDIATE CARE,9
34.11,02H,2018-08-01,7,196,Y00050,PENNINGTON PARK SURGERY,4
68.22,06H,2018-08-01,5,70,Y00056,CAMBRIDGE ACCESS SURGERY,4
6.17,07X,2018-08-01,4,140,Y00057,ANGEL SURGERY,4
224.37,05D,2018-08-01,27,896,Y00078,WINSHILL,4
17.58,09F,2018-08-01,17,490,Y00080,HARBOUR MEDICAL PRACTICE,4
1.57,04G,2018-08-01,2,42,Y00082,(FRACTURE CLINIC) NORTH OOH,2
165.67,08N,2018-08-01,16,702,Y00090,THE DOCTORS HOUSE,4
0.88,99A,2018-08-01,1,28,Y00110,PRIMARY CARE CONNECT WEST SPEKE,4
106.99,04C,2018-08-01,6,240,Y00137,THE WILLOWS MEDICAL CENTRE,4
514.4,00L,2018-08-01,39,1018,Y00151,COLLINGWOOD MEDICAL GROUP,4
4.97,08N,2018-08-01,4,119,Y00155,GROVE SURGERY,4
176.09,06M,2018-08-01,15,548,Y00164,NELSON MEDICAL PRACTICE,4
0.33,05F,2018-08-01,1,7,Y00172,HEREFORDSHIRE OOH SERVICES,2
8.74,13T,2018-08-01,26,176,Y00184,DILSTON MEDICAL CENTRE,4
261.17,06H,2018-08-01,48,1654,Y00185,CATHEDRAL MEDICAL CENTRE,4
17.58,00T,2018-08-01,21,224,Y00186,3D MEDICAL CENTRE,4
24.87,15N,2018-08-01,3,17,Y00192,DEVON DOCTORS ON CALL OOH,2
225.91,09W,2018-08-01,22,762,Y00198,THE PARKS MEDICAL PRACT.,4
0.21,01G,2018-08-01,1,2,Y00203,SALFORD GP OUT OF HOURS,2
64.09,07P,2018-08-01,4,140,Y00206,BURNLEY PRACTICE,4
191.67,08V,2018-08-01,34,940,Y00212,POLLARD ROW SURGERY,4
1.32,05Y,2018-08-01,1,28,Y00228,AMBAR MEDICAL CENTRE,4
0.28,04G,2018-08-01,1,3,Y00234,(OUT PATIENT DEPARTMENT) NORTH OOH,2
12.99,04V,2018-08-01,27,301,Y00252,DR SJC CLAY'S PRACTICE,4
343.41,06F,2018-08-01,36,828,Y00260,ARLESEY MEDICAL CENTRE,4
6.65,15D,2018-08-01,2,112,Y00265,CHAPEL MEDICAL CENTRE,4
2.63,11M,2018-08-01,5,70,Y00271,ASHLEY INTERMEDIATE CARE CTR,14
62.5,05Y,2018-08-01,4,224,Y00278,DARLASTON HEALTH CENTRE-KHAN,4
108.72,00M,2018-08-01,20,494,Y00286,THE RAVENSCAR SURGERY,4
154.9,06Q,2018-08-01,8,224,Y00293,HEDINGHAM MEDICAL CENTRE,4
432.77,07J,2018-08-01,33,825,Y00297,THE HOLLIES SURGERY,4
44.93,08F,2018-08-01,7,224,Y00312,"THE ROBINS SURGERY, HAROLD HILL HEALTH C",4
95.08,07M,2018-08-01,21,335,Y00316,WOODLANDS MEDICAL PRACTICE,4
31.69,06F,2018-08-01,11,315,Y00328,GOLDINGTON ROAD SURGERY,4
234.7,00X,2018-08-01,24,597,Y00347,DR R BAGHDJIAN SURGERY,4
1306.68,09H,2018-08-01,78,2504,Y00351,LANGLEY CORNER SURGERY,4
28.14,08G,2018-08-01,43,658,Y00352,HESA MEDICAL CENTRE - Y00352,4
14.55,02X,2018-08-01,3,42,Y00384,COMMUNITY INTERMEDIATE CARE,9
0.28,99J,2018-08-01,1,7,Y00390,INTEGRATED CARE 24 LIMITED OOH,2
93.27,04G,2018-08-01,16,508,Y00399,DR PASQUALI,4
4.46,07T,2018-08-01,4,56,Y00403,TROWBRIDGE PRACTICE,4
147.78,02P,2018-08-01,45,1226,Y00411,DEARNE VALLEY GROUP PRACTICE,4
57.64,05L,2018-08-01,5,168,Y00412,SOHO HEALTH CENTRE,4
47.48,06N,2018-08-01,3,58,Y00415,HERTS URGENT CARE W/H OOH,2
5136.32,RYG,2018-08-01,494,15184,Y00418,ARDEN MEMORY SERVICES,9
52.01,15D,2018-08-01,17,280,Y00437,THE ORCHARD SURGERY,4
368.48,01G,2018-08-01,24,739,Y00445,SALFORD PRIMARY CARE TOGETHER,4
727.08,01T,2018-08-01,30,1190,Y00446,MAGHULL SURGERY,4
15.6,09W,2018-08-01,8,147,Y00449,DMC ST MARYS ISLAND SURGERY,4
1.12,08Q,2018-08-01,4,28,Y00454,DR R SHARMA'S PRACTICE,4
639.36,99E,2018-08-01,81,1774,Y00469,DR SIMS AND PARTNERS,4
127.31,01X,2018-08-01,14,424,Y00475,GARSWOOD SURGERY,4
1.32,01V,2018-08-01,1,28,Y00482,S & F INTERMEDIATE CARE SERVICE,9
137.37,06H,2018-08-01,13,304,Y00486,BOTOLPH BRIDGE COMMUNITY HEALTH CENTRE,4
0.88,05L,2018-08-01,1,28,Y00492,SUMMERFIELD GROUP PRACTICE,4
1.55,06W,2018-08-01,1,28,Y00502,IC24 LTD (NORFOLK & WISBECH OOH),2
9.15,08Y,2018-08-01,11,252,Y00507,ST. QUINTIN HEALTH CENTRE,4
142.2,06F,2018-08-01,23,617,Y00522,THE VILLAGE MEDICAL CTR,4
38.32,07Q,2018-08-01,28,994,Y00542,WOODLANDS PRACTICE,4
26.81,06F,2018-08-01,9,282,Y00560,WOOTTON VALE HEALTHY LIVING CENTRE,4
52.42,06F,2018-08-01,3,106,Y00561,SHORTSTOWN MEDICAL CENTRE,4
15.93,15N,2018-08-01,11,336,Y00568,FOXHAYES PRACTICE,4
228.64,06Q,2018-08-01,22,786,Y00589,GREENWOOD SURGERY,4
1269.3,05W,2018-08-01,127,4108,Y00592,MOSS GREEN SURGERY,4
0.44,01W,2018-08-01,1,7,Y00597,MASTERCALL OOH,2
1.32,NVE,2018-08-01,1,28,Y00599,HASTINGS AND ROTHER OOH,2
5.62,07X,2018-08-01,11,154,Y00612,GREEN CEDARS MEDICAL CENTRE,4
0.21,99M,2018-08-01,1,4,Y00617,FRIMLEY PRIMARY CARE OOH,2
2.46,RWX,2018-08-01,1,28,Y00623,WESTCALL OOH,2
2.29,00J,2018-08-01,1,1,Y00650,UNIV HOSP NORTH DURHAM OOH,2
0.82,13T,2018-08-01,4,12,Y00656,NDUC NEWCASTLE GATESHEAD OOH,2
0.55,06H,2018-08-01,2,9,Y00681,GP MEDICAL SERVICE OOH,2
25.45,15F,2018-08-01,22,427,Y00683,GRANGE MEDICARE - SWILLINGTON HP,4
