actual_cost,ccg,date,items,quantity,row_id,row_name,setting
71.98,15E,2015-01-01,1,30,M85061,YARDLEY GREEN MEDICAL CENTRE,4
1.58,15E,2015-01-01,1,28,M85062,SHENLEY GREEN SURGERY,4
296.37,15E,2015-01-01,17,592,M85063,MIDLANDS MEDICAL PARTNERSHIP,4
70.44,05L,2015-01-01,3,84,M85064,FIVE WAYS HEALTH CENTRE,4
179.96,15E,2015-01-01,4,172,M85065,DR SN CLAY AND PARTNERS,4
23.74,15E,2015-01-01,4,112,M85068,THE VESEY PRACTICE,4
3.92,05L,2015-01-01,9,57,M85069,LAURIE PIKE HEALTH CENTRE,4
44.98,15E,2015-01-01,3,87,M85070,RESERVOIR ROAD SURGERY,4
3.45,15E,2015-01-01,1,28,M85071,WYCHALL LANE SURGERY,4
39.14,05L,2015-01-01,1,30,M85072,MODALITY ST JAMES,4
4.05,15E,2015-01-01,2,70,M85074,WAKE GREEN SURGERY,4
143.95,15E,2015-01-01,2,60,M85075,B'HAM HEARTLANDS SURGERY,4
521.57,15E,2015-01-01,43,1290,M85077,NORTHWOOD MEDICAL CENTRE,4
11.49,15E,2015-01-01,1,112,M85078,OAKWOOD SURGERY,4
145.53,15E,2015-01-01,3,88,M85079,EDEN COURT MEDICAL PRACTICE,4
30.72,15E,2015-01-01,10,406,M85081,THE DOVE MEDICAL PRACTICE,4
40.72,05L,2015-01-01,2,58,M85082,HANDSWORTH MEDICAL PRACT.,4
8.15,15E,2015-01-01,2,112,M85083,LEY HILL SURGERY,4
0.17,15E,2015-01-01,1,1,M85084,THE WAND MEDICAL CENTRE,4
38.38,15E,2015-01-01,4,140,M85092,GOODREST CROFT SURGERY,4
6.27,15E,2015-01-01,3,84,M85097,CRANES PARK ROAD SURGERY,4
7.75,15E,2015-01-01,3,112,M85110,SALTLEY AND FERNBANK MEDICAL PRACTICE,4
76.72,15E,2015-01-01,4,114,M85116,FERNLEY MEDICAL CENTRE,4
4.4,15E,2015-01-01,3,84,M85117,BARTLEY GREEN MEDICAL PRACTICE,4
3.11,15E,2015-01-01,6,57,M85118,BALDWINS LANE SURGERY,4
85.19,05L,2015-01-01,7,198,M85124,BELLEVUE MEDICAL CENTRE,4
11.49,15E,2015-01-01,1,112,M85127,COLLEGE ROAD SURGERY,4
17.24,05L,2015-01-01,2,168,M85133,CROMPTON ROAD SURGERY,4
332.82,15E,2015-01-01,5,204,M85134,WEST HEATH PRIMARY C CTR,4
10.05,15E,2015-01-01,4,112,M85136,DRUIDS HEATH SURGERY,4
3.16,15E,2015-01-01,2,56,M85139,ALPHA MEDICAL PRACTICE,4
2.51,15E,2015-01-01,1,1,M85141,SCHOOLACRE ROAD SURGERY,4
1.58,15E,2015-01-01,1,28,M85143,JIGGINS LANE MEDICAL CENTRE,4
146.5,05L,2015-01-01,4,112,M85145,THE SLIEVE SURGERY,4
39.14,15E,2015-01-01,1,30,M85146,THE KHATTAK MEMORIAL SURGERY,4
9.27,15E,2015-01-01,7,70,M85154,FINCH ROAD PRIMARY CARE CENTRE,4
58.11,15E,2015-01-01,7,336,M85155,KINGSTANDING CIRCLE SURGERY,4
5.75,15E,2015-01-01,1,56,M85156,RIVER BROOK MEDICAL CENTRE,4
173.23,15E,2015-01-01,3,84,M85158,APOLLO SURGERY,4
3.16,05L,2015-01-01,2,56,M85164,NEWPORT MEDICAL PRACTICE,4
2.04,15E,2015-01-01,4,28,M85167,UNIVERSITY MEDICAL PRACTICE,4
13.5,15E,2015-01-01,5,140,M85170,GATE MEDICAL CENTRE,4
73.66,15E,2015-01-01,1,28,M85171,ROWLANDS ROAD SURGERY,4
18.48,15E,2015-01-01,2,112,M85172,RIDGACRE HOUSE SURGERY,4
103.17,15E,2015-01-01,1,180,M85175,THE HAWTHORNS SURGERY,4
213.54,05L,2015-01-01,7,130,M85176,KIRPAL MEDICAL PRACTICE,4
0.37,15E,2015-01-01,2,2,M85177,SWANSWELL MEDICAL CENTRE,4
5.68,05L,2015-01-01,1,56,M85178,MODALITY ENKI MEDICAL PRACTICE,4
78.18,15E,2015-01-01,7,98,M85179,MAYPOLE HEALTH SURGERY Y,4
41.96,15E,2015-01-01,3,86,M85600,KINGS NORTON SURGERY,4
17.03,05L,2015-01-01,6,224,M85611,MODALITY ATTWOOD GREEN,4
8.21,15E,2015-01-01,1,80,M85624,PERRY PARK SURGERY,4
1.58,05L,2015-01-01,1,28,M85634,HEATHFIELD FAMILY CENTRE,4
1.24,15E,2015-01-01,1,28,M85642,CAVENDISH MEDICAL PRACTICE,4
3.88,05L,2015-01-01,2,56,M85663,BLOOMSBURY HEALTH CENTRE,4
0.43,15E,2015-01-01,2,2,M85679,CHARLES ROAD SURGERY,4
21.88,15E,2015-01-01,10,70,M85686,DR KULSHRESTHA FAMILY PRACTICE,4
4.74,15E,2015-01-01,3,84,M85689,THE DOVECOTE SURGERY,4
6.4,05L,2015-01-01,6,112,M85697,CHURCH ROAD SURGERY,4
8.3,15E,2015-01-01,3,140,M85699,COVENTRY ROAD MEDICAL CENTRE,4
74.53,15E,2015-01-01,6,65,M85706,DRUID GROUP,4
9.18,05L,2015-01-01,2,112,M85715,SOHO ROAD PRIMARY CARE CENTRE,4
74.12,15E,2015-01-01,4,168,M85716,DR KHUROO'S PRACTICE,4
71.98,15E,2015-01-01,1,30,M85717,DOWNSFIELD MEDICAL CENTRE,4
7.65,05L,2015-01-01,3,98,M85721,HOLYHEAD PRIMARY HEALTH CARE CENTRE,4
77.44,15E,2015-01-01,4,114,M85736,ACOCKS GREEN MEDICAL CENTRE,4
3.45,15E,2015-01-01,1,28,M85738,MMP - SUTTON COLDFIELD,4
7.98,15E,2015-01-01,2,84,M85741,DR A GUPTA'S PRACTICE,4
1.24,15E,2015-01-01,1,28,M85749,SURGERY AUBERY ROAD,4
1.58,15E,2015-01-01,1,28,M85759,NECHELLS PRACTICE,4
17.01,15E,2015-01-01,1,56,M85770,THE SHELDON MEDICAL CENTRE,4
1.58,15E,2015-01-01,1,28,M85776,LEA VILLAGE MEDICAL CENTRE,4
3.06,05L,2015-01-01,2,28,M85778,HALCYON MEDICAL,4
116.59,15E,2015-01-01,6,91,M85779,AYLESBURY SURGERY,4
2.77,15E,2015-01-01,2,42,M85783,STRENSHAM ROAD SURGERY,4
5.68,15E,2015-01-01,1,56,M85791,DR SK RATNAM'S PRACTICE,4
2.3,15E,2015-01-01,1,28,M85794,"THE BALAJI SURGERY, THE SPARKBROOK CHC",4
0.51,05L,2015-01-01,1,7,M85797,HOCKLEY MEDICAL PRACTICE,4
4.56,15E,2015-01-01,3,56,M85805,ANN MARIE HOWES CENTRE,14
2.55,05A,2015-01-01,5,35,M86001,WILLENHALL PRIMARY CARE CENTRE - 1,4
12.5,05A,2015-01-01,7,196,M86002,LONGFORD PRIMARY CARE CENTRE,4
59.91,05A,2015-01-01,1,28,M86003,SKY BLUE MEDICAL GROUP,4
337.71,05A,2015-01-01,24,700,M86004,ALLESLEY PARK MEDICAL CTR,4
106.42,05A,2015-01-01,2,58,M86006,JUBILEE HEALTHCARE,4
8.84,05A,2015-01-01,3,112,M86007,PHOENIX FAMILY CARE,4
435.77,05A,2015-01-01,25,633,M86008,THE GABLES MEDICENTRE,4
187.11,05A,2015-01-01,12,340,M86009,ENGLETON HOUSE SURGERY,4
1170.17,05A,2015-01-01,54,1291,M86010,FORREST MEDICAL CENTRE,4
33.12,05A,2015-01-01,3,84,M86011,THE CROSSLEY PRACTICE,4
1.24,05A,2015-01-01,1,28,M86012,PRIORY GATE PRACTICE,4
144.35,05A,2015-01-01,5,168,M86013,HOLYHEAD SURGERY,4
116.51,05A,2015-01-01,9,252,M86014,THE FORUM HEALTH CENTRE,4
127.82,05A,2015-01-01,18,504,M86015,KENYON MEDICAL CENTRES,4
4.74,05A,2015-01-01,3,84,M86016,GODIVA GROUP PRACTICE,4
290.56,05A,2015-01-01,14,496,M86017,MANSFIELD MEDICAL CENTRE,4
263.32,05A,2015-01-01,3,156,M86018,MOSELEY AVENUE SURGERY,4
104.74,05A,2015-01-01,6,185,M86019,WESTWOOD MEDICAL H/CENTRE,4
12.53,05A,2015-01-01,6,168,M86023,BALLIOL ROAD SURGERY,4
48.57,05A,2015-01-01,6,196,M86026,WILLENHALL PRIMARY CARE CENTRE - 2,4
85.09,05A,2015-01-01,3,140,M86027,THE CHEYLESMORE SURGERY,4
3.16,05A,2015-01-01,2,56,M86028,CENTRAL MEDICAL CENTRE,4
67.28,05A,2015-01-01,1,28,M86029,BROOMFIELD PARK MED.CTR.,4
303.87,05A,2015-01-01,18,560,M86032,HOLBROOKS HEALTH TEAM,4
11.36,05A,2015-01-01,2,112,M86033,WILLENHAL OAK MEDICAL CENTRE,4
508.83,05A,2015-01-01,19,532,M86034,WOODSIDE MEDICAL CENTRE,4
76.72,05A,2015-01-01,4,114,M86035,HENLEY GREEN MEDICAL CENTRE,4
1.24,05A,2015-01-01,1,28,M86037,QUINTON PARK MEDICAL CENTRE,4
367.82,05A,2015-01-01,21,588,M86039,ALLESLEY VILLAGE SURGERY,4
9.14,05A,2015-01-01,6,168,M86040,WALSGRAVE HEALTH CENTRE,4
227.46,05A,2015-01-01,9,280,M86041,CLAY LANE MEDICAL PRACTICE,4
1.24,05A,2015-01-01,1,28,M86045,PARADISE MEDICAL CENTRE,4
77.76,05A,2015-01-01,7,196,M86046,COPSEWOOD MEDICAL CENTRE,4
1.24,05A,2015-01-01,1,28,M86048,WINDMILL SURGERY,4
149.42,05A,2015-01-01,2,58,M86604,WYKEN MEDICAL CENTRE,4
341.88,05A,2015-01-01,8,398,M86605,LIMBRICK WOOD SURGERY,4
3.16,05A,2015-01-01,2,56,M86607,LONGFORD MEDICAL CENTRE,4
2.85,05A,2015-01-01,1,28,M86612,GEORGE ELIOT MEDICAL CENTRE,4
1.58,05A,2015-01-01,1,28,M86621,SWANSWELL MEDICAL CENTRE,4
147.44,05A,2015-01-01,9,280,M86622,GOVIND HEALTH CENTRE,4
148.9,05A,2015-01-01,3,84,M86624,JUBILEE HEALTH CENTRE,4
177.75,05A,2015-01-01,6,170,M86633,EDGWICK MEDICAL CENTRE,4
0.44,RYG,2015-01-01,1,4,M86639,C&WPT OOH SERVICE,2
316.01,05C,2015-01-01,18,620,M87001,MEADOWBROOK SURGERY,4
67.82,05C,2015-01-01,6,168,M87002,NORTON MEDICAL PRACTICE,4
50.63,05C,2015-01-01,34,791,M87003,MOSS GROVE SURGERY,4
11.73,05C,2015-01-01,5,168,M87005,THREE VILLAGES MEDICAL PRACTICE,4
187.23,05C,2015-01-01,19,480,M87006,EVE HILL MEDICAL PRACTICE,4
195.6,05C,2015-01-01,15,541,M87007,THE RIDGEWAY SURGERY,4
29.63,05C,2015-01-01,31,392,M87008,KINGSWINFORD MEDICAL PRACTICE,4
191.89,05C,2015-01-01,49,728,M87009,AW SURGERIES,4
6.31,05C,2015-01-01,3,112,M87010,THE WATERFRONT SURGERY,4
80.69,05C,2015-01-01,34,750,M87011,LION HEALTH,4
107.89,05C,2015-01-01,4,204,M87012,THE GREENS HEALTH CENTRE,4
544.47,05L,2015-01-01,35,1226,M87013,HORSELEY HEATH SURGERY,4
8.45,05C,2015-01-01,5,168,M87014,LAPAL MEDICAL PRACTICE,4
126.42,05C,2015-01-01,8,212,M87015,LOWER GORNAL MEDICAL PRACTICE,4
91.02,05C,2015-01-01,6,282,M87016,WOODSETTON MEDICAL CENTRE,4
23.05,05C,2015-01-01,13,245,M87017,STEPPINGSTONES MEDICAL PRACTICE,4
940.89,05C,2015-01-01,100,3582,M87018,THE SUMMERHILL SURGERY,4
89.3,05C,2015-01-01,9,280,M87019,THE LIMES SURGERY MEDICAL CENTRE,4
88.33,05C,2015-01-01,10,310,M87020,FELDON LANE PRACTICE,4
22.69,05C,2015-01-01,11,336,M87021,COSELEY MEDICAL CENTRE,4
12.83,05C,2015-01-01,12,224,M87023,WORDSLEY GREEN HEALTH CENTRE,4
101.28,05C,2015-01-01,41,905,M87024,WYCHBURY MEDICAL GROUP,4
2.04,05C,2015-01-01,4,28,M87025,CROSS STREET HEALTH CENTRE,4
1.58,05C,2015-01-01,1,28,M87026,ST JAMES MEDICAL PRACTICE2,4
3.16,05C,2015-01-01,2,56,M87027,QUARRY BANK MEDICAL CENTRE,4
17.65,05C,2015-01-01,9,336,M87028,NETHERTON HEALTH CENTRE,4
8.78,05C,2015-01-01,4,168,M87030,PEDMORE MEDICAL PRACTICE,4
1.58,05C,2015-01-01,1,28,M87034,CLEMENT ROAD MEDICAL PRACTICE,4
6.94,05C,2015-01-01,4,112,M87037,NORTHWAY MEDICAL CENTRE,4
18.3,05C,2015-01-01,6,280,M87041,RANGEWAYS ROAD SURGERY,4
9.7,05C,2015-01-01,7,196,M87601,KEELINGE HOUSE,4
128.01,05C,2015-01-01,9,310,M87602,HALESOWEN MEDICAL PRACTICE,4
10.89,05C,2015-01-01,3,168,M87612,ST JAMES MEDICAL PRACTICE1,4
10.01,05C,2015-01-01,4,196,M87617,LINKS MEDICAL PRACTICE,4
200.95,05C,2015-01-01,11,140,M87618,QUINCY RISE SURGERY,4
4.73,05C,2015-01-01,2,84,M87620,CASTLE MEADOWS SURGERY,4
69.83,05C,2015-01-01,5,86,M87621,BATH STREET MEDICAL CENTRE,4
1.24,05C,2015-01-01,1,28,M87623,ALEXANDRA MEDICAL CENTRE,4
3.15,05C,2015-01-01,1,56,M87629,BILSTON STREET SURGERY,4
6.89,05C,2015-01-01,2,56,M87634,ST THOMAS'S MEDICAL CENTRE,4
3.16,05C,2015-01-01,2,56,M87638,THORNS ROAD SURGERY,4
181.52,05L,2015-01-01,24,714,M88001,DR SA AHMED & PARTNERS,4
265.83,05L,2015-01-01,19,633,M88002,THE SMETHWICK MEDICAL CENTRE,4
372.79,05L,2015-01-01,31,922,M88003,WARLEY MEDICAL CENTRE,4
693.82,05L,2015-01-01,58,1776,M88004,REGIS MEDICAL CENTRE,4
372.7,05L,2015-01-01,23,797,M88005,OAKHAM SURGERY,4
227.38,15E,2015-01-01,35,1166,M88006,CAPE HILL MEDICAL CENTRE,4
298.77,05L,2015-01-01,33,1214,M88007,OAKESWELL HEALTH CENTRE,4
22.76,05L,2015-01-01,6,196,M88008,STONE CROSS MEDICAL CENTRE,4
35.1,05L,2015-01-01,16,532,M88009,NORVIC FAMILY PRACTICE,4
176.05,05L,2015-01-01,14,480,M88010,SWANPOOL MEDICAL CENTRE,4
644.55,05L,2015-01-01,40,1372,M88012,CARTERS GREEN MEDICAL CENTRE,4
458.47,05L,2015-01-01,34,1196,M88013,BLACK COUNTRY FAMILY PRACTICE,4
14.08,05L,2015-01-01,8,280,M88014,DR GUDI PV & PARTNER,4
59.74,05L,2015-01-01,14,394,M88015,GREAT BARR PRACTICE,4
13.39,05L,2015-01-01,5,140,M88016,OLD HILL MEDICAL CENTRE,4
300.43,05L,2015-01-01,36,1398,M88018,OLDBURY HEALTH CENTRE,4
73.22,05L,2015-01-01,2,58,M88019,BEARWOOD ROAD SURGERY,4
199.11,15E,2015-01-01,28,1204,M88020,SHERWOOD HOUSE MEDICAL PRACTICE,4
180.07,05L,2015-01-01,18,616,M88021,DR PAL P & PARTNER,4
141.71,05L,2015-01-01,8,252,M88022,JUBILEE HEALTH CENTRE,4
285.17,05L,2015-01-01,7,326,M88023,CRANKHALL LANE MEDICAL CENTRE,4
65.93,05L,2015-01-01,9,338,M88024,DR AKHTAR R,4
115.23,05L,2015-01-01,10,282,M88026,PORTWAY FAMILY PRACTICE,4
3.16,05L,2015-01-01,2,56,M88030,CHURCH VIEW SURGERY,4
17.75,05L,2015-01-01,6,224,M88031,HAWES LANE SURGERY,4
24.91,05L,2015-01-01,11,364,M88032,WHITEHEATH MEDICAL CENTRE,4
169.22,05L,2015-01-01,8,422,M88035,NEW STREET SURGERY,4
1.58,05L,2015-01-01,1,28,M88036,DARTMOUTH MEDICAL CENTRE,4
324.61,05L,2015-01-01,42,1396,M88038,LINKWAY MEDICAL PRACTICE,4
81.29,05L,2015-01-01,8,254,M88040,ST PAUL'S MEDICAL PRACTICE,4
11.31,05L,2015-01-01,4,168,M88041,HAWTHORNS MEDICAL CENTRE,4
5.92,05L,2015-01-01,4,109,M88042,BEARWOOD MEDICAL CENTRE,4
3.15,05L,2015-01-01,1,56,M88043,HADEN VALE SURGERY,4
75.14,05L,2015-01-01,3,86,M88044,WEST BROM P'SHIPS FOR HEALTH,4
62.06,05L,2015-01-01,4,134,M88600,THE VICTORIA SURGERY,4
7.57,05L,2015-01-01,5,140,M88610,SAREPHED MEDICAL CENTRE,4
98.89,05L,2015-01-01,16,331,M88612,GLEBEFIELDS SURGERY,4
411.23,05L,2015-01-01,27,1034,M88616,GREAT BRIDGE P/SHIP FOR HEALTH,4
1.58,05L,2015-01-01,1,28,M88618,"WALFORD STREET, TIVIDALE",4
182.52,05L,2015-01-01,18,534,M88619,DR ARORA RK,4
133.51,05L,2015-01-01,9,310,M88620,CAUSEWAY GREEN ROAD SURGERY,4
3.45,05L,2015-01-01,1,28,M88623,PARK HOUSE SURGERY,4
123.78,05L,2015-01-01,9,254,M88624,YEW TREE SURGERY,4
14.29,05L,2015-01-01,4,168,M88625,ST PAUL'S PARTNERSHIP - LYNG MEDICAL,4
3.16,05L,2015-01-01,2,56,M88626,DR UI HAQUE N,4
3.75,05L,2015-01-01,3,56,M88627,DR BHADAURIA BS,4
1.58,05L,2015-01-01,1,28,M88628,DR SINGH M,4
8.57,05L,2015-01-01,3,112,M88629,DR HASSOUNA OJAR,4
18.96,05L,2015-01-01,7,224,M88630,DR AGARWAL NK & PARTNER,4
25.02,05L,2015-01-01,8,280,M88633,LODGE ROAD SURGERY,4
7.91,05L,2015-01-01,5,140,M88635,DOG KENNEL LANE SURGERY,4
2.82,05L,2015-01-01,2,56,M88637,MARSHALL STREET SURGERY,4
145.87,05L,2015-01-01,9,280,M88639,DR PATHAK ND,4
98.53,05L,2015-01-01,4,196,M88640,WARLEY ROAD SURGERY,4
171.2,05L,2015-01-01,13,450,M88643,THE SPIRES HEALTH CENTRE,4
205.24,05L,2015-01-01,23,718,M88645,HILL TOP MEDICAL CENTRE,4
77.56,05L,2015-01-01,10,140,M88646,DR DEWAN VK,4
1.58,05L,2015-01-01,1,28,M88647,ROOD END MEDICAL PRACTICE,4
3.7,15E,2015-01-01,1,84,M89001,PARKFIELD MEDICAL CENTRE,4
40.72,15E,2015-01-01,2,58,M89006,THE BLYTHE PRACTICE,4
6.17,15E,2015-01-01,2,84,M89007,RICHMOND MEDICAL CENTRE,4
79.02,15E,2015-01-01,2,56,M89008,BOSWORTH MEDICAL CENTRE,4
143.1,15E,2015-01-01,5,170,M89009,MANOR HOUSE LANE SURGERY,4
39.14,15E,2015-01-01,1,30,M89012,CROFT MEDICAL CENTRE,4
39.14,15E,2015-01-01,1,30,M89015,NORTHBROOK HEALTH CENTRE,4
0.73,15E,2015-01-01,1,14,M89016,BALSALL COMMON & MERIDEN GROUP PRACTICE,4
39.14,15E,2015-01-01,1,30,M89017,SOLIHULL HEALTHCARE PARTNERSHIP,4
0.84,15E,2015-01-01,1,13,M89020,TANWORTH LANE SURGERY,4
32.08,15E,2015-01-01,1,56,M89023,YEW TREE MEDICAL CENTRE,4
1.58,15E,2015-01-01,1,28,M89027,GREEN LANE SURGERY,4
2.25,15E,2015-01-01,1,1,M89601,THE JACEY PRACTICE,4
4.6,15E,2015-01-01,2,56,M89608,HAMPTON SURGERY,4
0.23,15E,2015-01-01,1,1,M89609,THE VILLAGE SURGERY,4
51.67,05Y,2015-01-01,7,198,M91003,SINA HEALTH CENTRE,4
238.37,05Y,2015-01-01,22,746,M91004,ST PETER'S SURGERY,4
246.89,05Y,2015-01-01,9,326,M91006,PARKSIDE MEDICAL PRACTICE,4
383.36,05Y,2015-01-01,43,1076,M91007,ST JOHN'S MEDICAL CENTRE,4
246.48,05Y,2015-01-01,25,800,M91008,LITTLE LONDON SURGERY,4
174.3,05Y,2015-01-01,25,702,M91009,STREETS CORNER SURGERY,4
1134.65,05Y,2015-01-01,31,1148,M91010,PORTLAND MEDICAL PRACTICE,4
316.12,05Y,2015-01-01,42,1000,M91011,THE LIMES MEDICAL CENTRE,4
227.88,05Y,2015-01-01,27,868,M91013,LOCKFIELD SURGERY,4
155.08,05Y,2015-01-01,9,174,M91014,BRACE STREET HEALTH CENTRE,4
210.37,05Y,2015-01-01,22,872,M91015,LICHFIELD ST SURGERY,4
306.11,05Y,2015-01-01,19,708,M91016,NEW INVENTION HEALTH CENTRE,4
1037.66,05Y,2015-01-01,36,1468,M91017,NORTHGATE MEDICAL CENTRE,4
113.26,05Y,2015-01-01,17,226,M91018,SADDLERS HEALTH CENTRE,4
663.53,05Y,2015-01-01,81,1951,M91019,RUSHALL MEDICAL CENTRE,4
90.79,05Y,2015-01-01,13,289,M91020,SYCAMORE HOUSE MEDICAL CENTRE,4
2058.42,05Y,2015-01-01,31,1452,M91021,LOCKSTOWN PRACTICE,4
11.66,05Y,2015-01-01,2,84,M91022,HARDEN SURGERY,4
204.29,05Y,2015-01-01,24,562,M91024,DR NAMBISAN SURGERY,4
100.77,05Y,2015-01-01,5,162,M91025,DARLASTON HEALTH CENTRE,4
6.92,05Y,2015-01-01,2,84,M91026,DARLASTON FAMILY PRACTICE,4
70.24,05Y,2015-01-01,7,224,M91028,BERKLEY PRACTICE,4
160.45,05Y,2015-01-01,10,282,M91029,MOSSLEY & DUDLEY FIELDS MEDICAL PRACTICE,4
376.09,05Y,2015-01-01,21,438,M91032,COLLINGWOOD FAMILY PRACTICE,4
43.82,05Y,2015-01-01,7,252,M91033,WILLENHALL MEDICAL CENTRE,4
226.28,05Y,2015-01-01,14,482,M91034,BLOXWICH MEDICAL PRACTICE,4
83.31,05Y,2015-01-01,4,116,M91036,HARDEN HEALTH CENTRE,4
156.67,05Y,2015-01-01,20,669,M91602,KHAN MEDICAL PRACTICE,4
168.71,05Y,2015-01-01,6,226,M91604,FIELD ROAD SURGERY,4
15.24,05Y,2015-01-01,7,224,M91609,NEW ROAD MEDICAL CENTRE,4
14.03,05Y,2015-01-01,8,217,M91610,FISHER STREET SURGERY,4
166.87,05Y,2015-01-01,25,361,M91611,BEECHDALE CENTRE,4
179.53,05Y,2015-01-01,6,200,M91612,ST MARY'S SURGERY,4
4.4,05Y,2015-01-01,3,84,M91613,FORRESTER STREET MEDICAL CENTRE,4
109.71,05Y,2015-01-01,7,226,M91614,STROUD PRACTICE,4
52.86,05Y,2015-01-01,7,254,M91616,PLECK HEALTH CENTRE,4
47.23,05Y,2015-01-01,5,198,M91619,BROADWAY MEDICAL CENTRE,4
3.45,05Y,2015-01-01,1,28,M91621,PALFREY HEALTH CENTRE,4
43.19,05Y,2015-01-01,3,114,M91623,LOWER FARM HEALTH CENTRE,4
109.95,05Y,2015-01-01,4,198,M91624,MOXLEY MEDICAL CENTRE,4
77.5,05Y,2015-01-01,15,560,M91626,HOLLAND PARK SURGERY,4
3.15,05Y,2015-01-01,1,56,M91628,BRACE STREET HC- KUMAR,4
69.98,05Y,2015-01-01,2,84,M91629,BIRCHILLS HEALTH CENTRE,4
461.05,05Y,2015-01-01,18,622,M91637,BLACKWOOD HEALTH CENTRE,4
142.08,05Y,2015-01-01,4,114,M91639,WALSALL WOOD HEALTH CENTRE,4
117.97,05Y,2015-01-01,9,282,M91640,ROUGH HAY SURGERY,4
196.62,05Y,2015-01-01,11,338,M91641,DR ALI SURGERY,4
10.22,15E,2015-01-01,4,168,M91642,QUESLETT MEDICAL CENTRE,4
434.62,05Y,2015-01-01,11,375,M91643,KINGFISHER PRACTICE,4
411.92,05Y,2015-01-01,15,510,M91647,PILLAI,4
162.9,05Y,2015-01-01,14,450,M91650,ALL SAINTS SURGERY,4
8.18,05Y,2015-01-01,3,112,M91654,HIGH STREET SURGERY,4
160.19,05Y,2015-01-01,9,168,M91655,HARDEN COALPOOL,4
1.58,05Y,2015-01-01,1,28,M91659,BRACE STREET HEALTH CENTRE,4
5.03,05Y,2015-01-01,2,56,M91660,MODALITY DARLASTON PRACTICE,4
39.14,06A,2015-01-01,1,30,M92001,POPLARS MEDICAL CENTRE,4
992.97,06A,2015-01-01,38,707,M92002,THE GROUP PRACTICE ALFRED SQUIRE ROAD,4
161.92,06A,2015-01-01,10,270,M92004,PRIMROSE LANE PRACTICE,4
263.21,06A,2015-01-01,26,723,M92007,LEA ROAD MEDICAL PRACTICE,4
921.09,06A,2015-01-01,60,1297,M92008,CASTLECROFT MEDICAL PRACTICE,4
1223.55,06A,2015-01-01,50,1275,M92009,PRESTBURY MEDICAL PRACTICE,4
1052.6,06A,2015-01-01,73,1314,M92010,TETTENHALL MEDICAL PRACTICE,4
653.98,06A,2015-01-01,30,801,M92011,PENN MANOR MEDICAL PRACTICE,4
214.76,06A,2015-01-01,10,514,M92012,DUNCAN STREET PRIMARY CARE PARTNERSHIP,4
638.66,06A,2015-01-01,46,722,M92013,WODEN ROAD SURGERY,4
261.08,06A,2015-01-01,10,364,M92014,DR FOWLER,4
77.38,06A,2015-01-01,9,84,M92015,IH MEDICAL,4
4.72,06A,2015-01-01,1,84,M92016,TUDOR MEDICAL CENTRE,4
197.6,06A,2015-01-01,21,315,M92019,KEATS GROVE SURGERY,4
323.68,06A,2015-01-01,19,338,M92022,DRS RAJCHOLAN & GEORGE,4
434.05,06A,2015-01-01,52,921,M92024,PARKFIELD MEDICAL CENTRE,4
316.62,06A,2015-01-01,24,653,M92026,DR BILAS,4
206.99,06A,2015-01-01,22,691,M92027,CAERLEON SURGERY,4
184.37,06A,2015-01-01,20,233,M92028,THORNLEY STREET MEDICAL CENTRE,4
292.24,06A,2015-01-01,16,330,M92029,NEWBRIDGE SURGERY,4
82.23,06A,2015-01-01,11,156,M92031,DRS PASSI & HANDA,4
81.91,06A,2015-01-01,12,112,M92039,DR ST PIERRE-LIBBERTON,4
5.64,06A,2015-01-01,4,112,M92040,MAYFIELD MEDICAL CENTRE,4
184.91,06A,2015-01-01,6,196,M92041,PROBERT ROAD SURGERY,4
336.94,06A,2015-01-01,8,470,M92042,WEST PARK SURGERY,4
394.12,06A,2015-01-01,14,394,M92043,PENN SURGERY,4
152.53,06A,2015-01-01,9,478,M92044,DRS DE ROSA & WILLIAMS,4
428.27,06A,2015-01-01,20,365,M92607,WHITMORE REANS MEDICAL PRACTICE,4
377.64,06A,2015-01-01,27,366,M92609,ASHFIELD ROAD SURGERY,4
24.64,06A,2015-01-01,24,280,M92627,DR SHARMA,4
217.17,06A,2015-01-01,4,118,M92629,FORDHOUSES MEDICAL CENTRE,4
206.36,06A,2015-01-01,28,314,M92630,EAST PARK MEDICAL PRACTICE,4
9.31,06A,2015-01-01,6,84,M92637,RUSKIN ROAD SURGERY,4
1.58,06A,2015-01-01,1,28,M92647,BRADLEY MEDICAL CENTRE,4
73.24,06A,2015-01-01,11,252,M92649,DR MUDIGONDA,4
273.17,06A,2015-01-01,26,496,M92654,BAGARY'S MEDICAL PRACTICE,4
86.27,01R,2015-01-01,22,714,N81001,AUDLEM MEDICAL PRACTICE,4
101.3,01C,2015-01-01,39,1198,N81002,KENMORE MEDICAL CENTRE,4
548.9,02F,2015-01-01,45,1456,N81005,HELSBY HEALTH CENTRE,4
80.25,02F,2015-01-01,6,84,N81006,BUNBURY MEDICAL PRACTICE,4
21.93,02E,2015-01-01,7,196,N81007,HOLES LANE MEDICAL CENTRE,4
345.31,01R,2015-01-01,124,2083,N81008,THE CEDARS MEDICAL CENTRE,4
358.09,02F,2015-01-01,17,560,N81009,HEATH LANE MEDICAL CENTRE,4
184.4,01R,2015-01-01,34,751,N81010,NANTWICH HEALTH CENTRE,4
398.51,01F,2015-01-01,40,1004,N81011,BEVAN GROUP PRACTICE,4
