Time period,OrgCode,ParentOrgCode,QuitStatus,MonitoringCategory,Total
2018/19,E10000017,E12000002,Quit,School,0
2018/19,E10000017,E12000002,Quit,Workplace,36
2018/19,E10000017,E12000002,Set quit date,Children's centre,7
2018/19,E10000017,E12000002,Set quit date,Community,5248
2018/19,E10000017,E12000002,Set quit date,Community psychiatric,18
2018/19,E10000017,E12000002,Set quit date,Dental,3
2018/19,E10000017,E12000002,Set quit date,General practice,2874
2018/19,E10000017,E12000002,Set quit date,Hospital,438
2018/19,E10000017,E12000002,Set quit date,Maternity,11
2018/19,E10000017,E12000002,Set quit date,Military base,0
2018/19,E10000017,E12000002,Set quit date,Other,0
2018/19,E10000017,E12000002,Set quit date,Pharmacy,604
2018/19,E10000017,E12000002,Set quit date,Prison,0
2018/19,E10000017,E12000002,Set quit date,Psychiatric hospital,0
2018/19,E10000017,E12000002,Set quit date,School,2
2018/19,E10000017,E12000002,Set quit date,Workplace,81
2018/19,E10000018,E12000004,Quit,Children's centre,0
2018/19,E10000018,E12000004,Quit,Community,1700
2018/19,E10000018,E12000004,Quit,Community psychiatric,0
2018/19,E10000018,E12000004,Quit,Dental,0
2018/19,E10000018,E12000004,Quit,General practice,3
2018/19,E10000018,E12000004,Quit,Hospital,0
2018/19,E10000018,E12000004,Quit,Maternity,0
2018/19,E10000018,E12000004,Quit,Military base,0
2018/19,E10000018,E12000004,Quit,Other,190
2018/19,E10000018,E12000004,Quit,Pharmacy,0
2018/19,E10000018,E12000004,Quit,Prison,0
2018/19,E10000018,E12000004,Quit,Psychiatric hospital,0
2018/19,E10000018,E12000004,Quit,School,0
2018/19,E10000018,E12000004,Quit,Workplace,1
2018/19,E10000018,E12000004,Set quit date,Children's centre,0
2018/19,E10000018,E12000004,Set quit date,Community,2687
2018/19,E10000018,E12000004,Set quit date,Community psychiatric,0
2018/19,E10000018,E12000004,Set quit date,Dental,0
2018/19,E10000018,E12000004,Set quit date,General practice,4
2018/19,E10000018,E12000004,Set quit date,Hospital,2
2018/19,E10000018,E12000004,Set quit date,Maternity,0
2018/19,E10000018,E12000004,Set quit date,Military base,0
2018/19,E10000018,E12000004,Set quit date,Other,304
2018/19,E10000018,E12000004,Set quit date,Pharmacy,0
2018/19,E10000018,E12000004,Set quit date,Prison,0
2018/19,E10000018,E12000004,Set quit date,Psychiatric hospital,0
2018/19,E10000018,E12000004,Set quit date,School,0
2018/19,E10000018,E12000004,Set quit date,Workplace,1
2018/19,E10000019,E12000004,Quit,Children's centre,164
2018/19,E10000019,E12000004,Quit,Community,835
2018/19,E10000019,E12000004,Quit,Community psychiatric,0
2018/19,E10000019,E12000004,Quit,Dental,0
2018/19,E10000019,E12000004,Quit,General practice,531
2018/19,E10000019,E12000004,Quit,Hospital,5
2018/19,E10000019,E12000004,Quit,Maternity,28
2018/19,E10000019,E12000004,Quit,Military base,0
2018/19,E10000019,E12000004,Quit,Other,0
2018/19,E10000019,E12000004,Quit,Pharmacy,708
2018/19,E10000019,E12000004,Quit,Prison,0
2018/19,E10000019,E12000004,Quit,Psychiatric hospital,0
2018/19,E10000019,E12000004,Quit,School,0
2018/19,E10000019,E12000004,Quit,Workplace,0
2018/19,E10000019,E12000004,Set quit date,Children's centre,270
2018/19,E10000019,E12000004,Set quit date,Community,1332
2018/19,E10000019,E12000004,Set quit date,Community psychiatric,0
2018/19,E10000019,E12000004,Set quit date,Dental,0
2018/19,E10000019,E12000004,Set quit date,General practice,1358
2018/19,E10000019,E12000004,Set quit date,Hospital,8
2018/19,E10000019,E12000004,Set quit date,Maternity,60
2018/19,E10000019,E12000004,Set quit date,Military base,0
2018/19,E10000019,E12000004,Set quit date,Other,0
2018/19,E10000019,E12000004,Set quit date,Pharmacy,1516
2018/19,E10000019,E12000004,Set quit date,Prison,0
2018/19,E10000019,E12000004,Set quit date,Psychiatric hospital,0
2018/19,E10000019,E12000004,Set quit date,School,0
2018/19,E10000019,E12000004,Set quit date,Workplace,0
2018/19,E10000020,E12000006,Quit,Children's centre,0
2018/19,E10000020,E12000006,Quit,Community,1253
2018/19,E10000020,E12000006,Quit,Community psychiatric,0
2018/19,E10000020,E12000006,Quit,Dental,1
2018/19,E10000020,E12000006,Quit,General practice,1020
2018/19,E10000020,E12000006,Quit,Hospital,6
2018/19,E10000020,E12000006,Quit,Maternity,0
2018/19,E10000020,E12000006,Quit,Military base,17
2018/19,E10000020,E12000006,Quit,Other,0
2018/19,E10000020,E12000006,Quit,Pharmacy,305
2018/19,E10000020,E12000006,Quit,Prison,207
2018/19,E10000020,E12000006,Quit,Psychiatric hospital,0
2018/19,E10000020,E12000006,Quit,School,0
2018/19,E10000020,E12000006,Quit,Workplace,0
2018/19,E10000020,E12000006,Set quit date,Children's centre,0
2018/19,E10000020,E12000006,Set quit date,Community,2336
2018/19,E10000020,E12000006,Set quit date,Community psychiatric,0
2018/19,E10000020,E12000006,Set quit date,Dental,1
2018/19,E10000020,E12000006,Set quit date,General practice,1892
2018/19,E10000020,E12000006,Set quit date,Hospital,9
2018/19,E10000020,E12000006,Set quit date,Maternity,0
2018/19,E10000020,E12000006,Set quit date,Military base,32
2018/19,E10000020,E12000006,Set quit date,Other,0
2018/19,E10000020,E12000006,Set quit date,Pharmacy,719
2018/19,E10000020,E12000006,Set quit date,Prison,269
2018/19,E10000020,E12000006,Set quit date,Psychiatric hospital,0
2018/19,E10000020,E12000006,Set quit date,School,0
2018/19,E10000020,E12000006,Set quit date,Workplace,0
2018/19,E10000021,E12000004,Quit,Children's centre,0
2018/19,E10000021,E12000004,Quit,Community,596
2018/19,E10000021,E12000004,Quit,Community psychiatric,0
2018/19,E10000021,E12000004,Quit,Dental,0
2018/19,E10000021,E12000004,Quit,General practice,609
2018/19,E10000021,E12000004,Quit,Hospital,1
2018/19,E10000021,E12000004,Quit,Maternity,0
2018/19,E10000021,E12000004,Quit,Military base,0
2018/19,E10000021,E12000004,Quit,Other,9
2018/19,E10000021,E12000004,Quit,Pharmacy,263
2018/19,E10000021,E12000004,Quit,Prison,0
2018/19,E10000021,E12000004,Quit,Psychiatric hospital,0
2018/19,E10000021,E12000004,Quit,School,0
2018/19,E10000021,E12000004,Quit,Workplace,5
2018/19,E10000021,E12000004,Set quit date,Children's centre,0
2018/19,E10000021,E12000004,Set quit date,Community,1265
2018/19,E10000021,E12000004,Set quit date,Community psychiatric,1
2018/19,E10000021,E12000004,Set quit date,Dental,0
2018/19,E10000021,E12000004,Set quit date,General practice,1692
2018/19,E10000021,E12000004,Set quit date,Hospital,5
2018/19,E10000021,E12000004,Set quit date,Maternity,0
2018/19,E10000021,E12000004,Set quit date,Military base,0
2018/19,E10000021,E12000004,Set quit date,Other,27
2018/19,E10000021,E12000004,Set quit date,Pharmacy,648
2018/19,E10000021,E12000004,Set quit date,Prison,0
2018/19,E10000021,E12000004,Set quit date,Psychiatric hospital,4
2018/19,E10000021,E12000004,Set quit date,School,0
2018/19,E10000021,E12000004,Set quit date,Workplace,19
2018/19,E10000023,E12000003,Quit,Children's centre,0
2018/19,E10000023,E12000003,Quit,Community,584
2018/19,E10000023,E12000003,Quit,Community psychiatric,0
2018/19,E10000023,E12000003,Quit,Dental,0
2018/19,E10000023,E12000003,Quit,General practice,205
2018/19,E10000023,E12000003,Quit,Hospital,0
2018/19,E10000023,E12000003,Quit,Maternity,0
2018/19,E10000023,E12000003,Quit,Military base,0
2018/19,E10000023,E12000003,Quit,Other,0
2018/19,E10000023,E12000003,Quit,Pharmacy,122
2018/19,E10000023,E12000003,Quit,Prison,0
2018/19,E10000023,E12000003,Quit,Psychiatric hospital,0
2018/19,E10000023,E12000003,Quit,School,0
2018/19,E10000023,E12000003,Quit,Workplace,0
2018/19,E10000023,E12000003,Set quit date,Children's centre,0
2018/19,E10000023,E12000003,Set quit date,Community,1109
2018/19,E10000023,E12000003,Set quit date,Community psychiatric,0
2018/19,E10000023,E12000003,Set quit date,Dental,0
2018/19,E10000023,E12000003,Set quit date,General practice,370
2018/19,E10000023,E12000003,Set quit date,Hospital,0
2018/19,E10000023,E12000003,Set quit date,Maternity,0
2018/19,E10000023,E12000003,Set quit date,Military base,0
2018/19,E10000023,E12000003,Set quit date,Other,0
2018/19,E10000023,E12000003,Set quit date,Pharmacy,209
2018/19,E10000023,E12000003,Set quit date,Prison,0
2018/19,E10000023,E12000003,Set quit date,Psychiatric hospital,0
2018/19,E10000023,E12000003,Set quit date,School,0
2018/19,E10000023,E12000003,Set quit date,Workplace,0
2018/19,E10000024,E12000004,Quit,Children's centre,0
2018/19,E10000024,E12000004,Quit,Community,1352
2018/19,E10000024,E12000004,Quit,Community psychiatric,0
2018/19,E10000024,E12000004,Quit,Dental,0
2018/19,E10000024,E12000004,Quit,General practice,969
2018/19,E10000024,E12000004,Quit,Hospital,262
2018/19,E10000024,E12000004,Quit,Maternity,54
2018/19,E10000024,E12000004,Quit,Military base,0
2018/19,E10000024,E12000004,Quit,Other,55
2018/19,E10000024,E12000004,Quit,Pharmacy,286
2018/19,E10000024,E12000004,Quit,Prison,0
2018/19,E10000024,E12000004,Quit,Psychiatric hospital,0
2018/19,E10000024,E12000004,Quit,School,1
2018/19,E10000024,E12000004,Quit,Workplace,25
2018/19,E10000024,E12000004,Set quit date,Children's centre,0
2018/19,E10000024,E12000004,Set quit date,Community,1757
2018/19,E10000024,E12000004,Set quit date,Community psychiatric,0
2018/19,E10000024,E12000004,Set quit date,Dental,0
2018/19,E10000024,E12000004,Set quit date,General practice,1524
2018/19,E10000024,E12000004,Set quit date,Hospital,412
2018/19,E10000024,E12000004,Set quit date,Maternity,117
2018/19,E10000024,E12000004,Set quit date,Military base,0
2018/19,E10000024,E12000004,Set quit date,Other,88
2018/19,E10000024,E12000004,Set quit date,Pharmacy,408
2018/19,E10000024,E12000004,Set quit date,Prison,0
2018/19,E10000024,E12000004,Set quit date,Psychiatric hospital,0
2018/19,E10000024,E12000004,Set quit date,School,5
2018/19,E10000024,E12000004,Set quit date,Workplace,41
2018/19,E10000025,E12000008,Quit,Children's centre,0
2018/19,E10000025,E12000008,Quit,Community,1611
2018/19,E10000025,E12000008,Quit,Community psychiatric,15
2018/19,E10000025,E12000008,Quit,Dental,0
2018/19,E10000025,E12000008,Quit,General practice,290
2018/19,E10000025,E12000008,Quit,Hospital,38
2018/19,E10000025,E12000008,Quit,Maternity,0
2018/19,E10000025,E12000008,Quit,Military base,14
2018/19,E10000025,E12000008,Quit,Other,10
2018/19,E10000025,E12000008,Quit,Pharmacy,0
2018/19,E10000025,E12000008,Quit,Prison,0
2018/19,E10000025,E12000008,Quit,Psychiatric hospital,0
2018/19,E10000025,E12000008,Quit,School,0
2018/19,E10000025,E12000008,Quit,Workplace,22
2018/19,E10000025,E12000008,Set quit date,Children's centre,0
2018/19,E10000025,E12000008,Set quit date,Community,2340
2018/19,E10000025,E12000008,Set quit date,Community psychiatric,39
2018/19,E10000025,E12000008,Set quit date,Dental,0
2018/19,E10000025,E12000008,Set quit date,General practice,525
2018/19,E10000025,E12000008,Set quit date,Hospital,48
2018/19,E10000025,E12000008,Set quit date,Maternity,0
2018/19,E10000025,E12000008,Set quit date,Military base,18
2018/19,E10000025,E12000008,Set quit date,Other,10
2018/19,E10000025,E12000008,Set quit date,Pharmacy,0
2018/19,E10000025,E12000008,Set quit date,Prison,0
2018/19,E10000025,E12000008,Set quit date,Psychiatric hospital,0
2018/19,E10000025,E12000008,Set quit date,School,0
2018/19,E10000025,E12000008,Set quit date,Workplace,38
2018/19,E10000027,E12000009,Quit,Children's centre,0
2018/19,E10000027,E12000009,Quit,Community,824
2018/19,E10000027,E12000009,Quit,Community psychiatric,0
2018/19,E10000027,E12000009,Quit,Dental,0
2018/19,E10000027,E12000009,Quit,General practice,74
2018/19,E10000027,E12000009,Quit,Hospital,0
2018/19,E10000027,E12000009,Quit,Maternity,0
2018/19,E10000027,E12000009,Quit,Military base,0
2018/19,E10000027,E12000009,Quit,Other,0
2018/19,E10000027,E12000009,Quit,Pharmacy,113
2018/19,E10000027,E12000009,Quit,Prison,0
2018/19,E10000027,E12000009,Quit,Psychiatric hospital,0
2018/19,E10000027,E12000009,Quit,School,0
2018/19,E10000027,E12000009,Quit,Workplace,0
2018/19,E10000027,E12000009,Set quit date,Children's centre,0
2018/19,E10000027,E12000009,Set quit date,Community,1504
2018/19,E10000027,E12000009,Set quit date,Community psychiatric,2
2018/19,E10000027,E12000009,Set quit date,Dental,0
2018/19,E10000027,E12000009,Set quit date,General practice,229
2018/19,E10000027,E12000009,Set quit date,Hospital,1
2018/19,E10000027,E12000009,Set quit date,Maternity,0
2018/19,E10000027,E12000009,Set quit date,Military base,0
2018/19,E10000027,E12000009,Set quit date,Other,0
2018/19,E10000027,E12000009,Set quit date,Pharmacy,325
2018/19,E10000027,E12000009,Set quit date,Prison,0
2018/19,E10000027,E12000009,Set quit date,Psychiatric hospital,0
2018/19,E10000027,E12000009,Set quit date,School,0
2018/19,E10000027,E12000009,Set quit date,Workplace,0
2018/19,E10000028,E12000005,Quit,Children's centre,4
2018/19,E10000028,E12000005,Quit,Community,189
2018/19,E10000028,E12000005,Quit,Community psychiatric,0
2018/19,E10000028,E12000005,Quit,Dental,0
2018/19,E10000028,E12000005,Quit,General practice,35
2018/19,E10000028,E12000005,Quit,Hospital,0
2018/19,E10000028,E12000005,Quit,Maternity,0
2018/19,E10000028,E12000005,Quit,Military base,0
2018/19,E10000028,E12000005,Quit,Other,1
2018/19,E10000028,E12000005,Quit,Pharmacy,5
2018/19,E10000028,E12000005,Quit,Prison,0
2018/19,E10000028,E12000005,Quit,Psychiatric hospital,0
2018/19,E10000028,E12000005,Quit,School,0
2018/19,E10000028,E12000005,Quit,Workplace,0
2018/19,E10000028,E12000005,Set quit date,Children's centre,4
2018/19,E10000028,E12000005,Set quit date,Community,271
2018/19,E10000028,E12000005,Set quit date,Community psychiatric,0
2018/19,E10000028,E12000005,Set quit date,Dental,0
2018/19,E10000028,E12000005,Set quit date,General practice,42
2018/19,E10000028,E12000005,Set quit date,Hospital,0
2018/19,E10000028,E12000005,Set quit date,Maternity,0
2018/19,E10000028,E12000005,Set quit date,Military base,0
2018/19,E10000028,E12000005,Set quit date,Other,12
2018/19,E10000028,E12000005,Set quit date,Pharmacy,11
2018/19,E10000028,E12000005,Set quit date,Prison,0
2018/19,E10000028,E12000005,Set quit date,Psychiatric hospital,0
2018/19,E10000028,E12000005,Set quit date,School,0
2018/19,E10000028,E12000005,Set quit date,Workplace,0
2018/19,E10000029,E12000006,Quit,Children's centre,22
2018/19,E10000029,E12000006,Quit,Community,570
2018/19,E10000029,E12000006,Quit,Community psychiatric,0
2018/19,E10000029,E12000006,Quit,Dental,0
2018/19,E10000029,E12000006,Quit,General practice,810
2018/19,E10000029,E12000006,Quit,Hospital,25
2018/19,E10000029,E12000006,Quit,Maternity,6
2018/19,E10000029,E12000006,Quit,Military base,0
2018/19,E10000029,E12000006,Quit,Other,4
2018/19,E10000029,E12000006,Quit,Pharmacy,115
2018/19,E10000029,E12000006,Quit,Prison,0
2018/19,E10000029,E12000006,Quit,Psychiatric hospital,0
2018/19,E10000029,E12000006,Quit,School,0
2018/19,E10000029,E12000006,Quit,Workplace,0
2018/19,E10000029,E12000006,Set quit date,Children's centre,42
2018/19,E10000029,E12000006,Set quit date,Community,1084
2018/19,E10000029,E12000006,Set quit date,Community psychiatric,0
2018/19,E10000029,E12000006,Set quit date,Dental,0
2018/19,E10000029,E12000006,Set quit date,General practice,1524
2018/19,E10000029,E12000006,Set quit date,Hospital,57
2018/19,E10000029,E12000006,Set quit date,Maternity,15
2018/19,E10000029,E12000006,Set quit date,Military base,0
2018/19,E10000029,E12000006,Set quit date,Other,7
2018/19,E10000029,E12000006,Set quit date,Pharmacy,381
2018/19,E10000029,E12000006,Set quit date,Prison,0
2018/19,E10000029,E12000006,Set quit date,Psychiatric hospital,0
2018/19,E10000029,E12000006,Set quit date,School,0
2018/19,E10000029,E12000006,Set quit date,Workplace,3
2018/19,E10000030,E12000008,Quit,Children's centre,0
2018/19,E10000030,E12000008,Quit,Community,156
2018/19,E10000030,E12000008,Quit,Community psychiatric,0
2018/19,E10000030,E12000008,Quit,Dental,0
2018/19,E10000030,E12000008,Quit,General practice,881
2018/19,E10000030,E12000008,Quit,Hospital,28
2018/19,E10000030,E12000008,Quit,Maternity,0
2018/19,E10000030,E12000008,Quit,Military base,0
2018/19,E10000030,E12000008,Quit,Other,0
2018/19,E10000030,E12000008,Quit,Pharmacy,170
2018/19,E10000030,E12000008,Quit,Prison,0
2018/19,E10000030,E12000008,Quit,Psychiatric hospital,0
2018/19,E10000030,E12000008,Quit,School,0
2018/19,E10000030,E12000008,Quit,Workplace,0
2018/19,E10000030,E12000008,Set quit date,Children's centre,1
2018/19,E10000030,E12000008,Set quit date,Community,325
2018/19,E10000030,E12000008,Set quit date,Community psychiatric,0
2018/19,E10000030,E12000008,Set quit date,Dental,0
2018/19,E10000030,E12000008,Set quit date,General practice,1755
2018/19,E10000030,E12000008,Set quit date,Hospital,56
2018/19,E10000030,E12000008,Set quit date,Maternity,0
2018/19,E10000030,E12000008,Set quit date,Military base,0
2018/19,E10000030,E12000008,Set quit date,Other,0
2018/19,E10000030,E12000008,Set quit date,Pharmacy,467
2018/19,E10000030,E12000008,Set quit date,Prison,0
2018/19,E10000030,E12000008,Set quit date,Psychiatric hospital,1
2018/19,E10000030,E12000008,Set quit date,School,0
2018/19,E10000030,E12000008,Set quit date,Workplace,0
2018/19,E10000031,E12000005,Quit,Children's centre,0
2018/19,E10000031,E12000005,Quit,Community,10
2018/19,E10000031,E12000005,Quit,Community psychiatric,0
2018/19,E10000031,E12000005,Quit,Dental,0
2018/19,E10000031,E12000005,Quit,General practice,100
2018/19,E10000031,E12000005,Quit,Hospital,4
2018/19,E10000031,E12000005,Quit,Maternity,0
2018/19,E10000031,E12000005,Quit,Military base,0
2018/19,E10000031,E12000005,Quit,Other,140
2018/19,E10000031,E12000005,Quit,Pharmacy,118
2018/19,E10000031,E12000005,Quit,Prison,0
2018/19,E10000031,E12000005,Quit,Psychiatric hospital,0
2018/19,E10000031,E12000005,Quit,School,0
2018/19,E10000031,E12000005,Quit,Workplace,4
2018/19,E10000031,E12000005,Set quit date,Children's centre,1
2018/19,E10000031,E12000005,Set quit date,Community,38
2018/19,E10000031,E12000005,Set quit date,Community psychiatric,0
2018/19,E10000031,E12000005,Set quit date,Dental,2
2018/19,E10000031,E12000005,Set quit date,General practice,418
2018/19,E10000031,E12000005,Set quit date,Hospital,9
2018/19,E10000031,E12000005,Set quit date,Maternity,1
2018/19,E10000031,E12000005,Set quit date,Military base,0
2018/19,E10000031,E12000005,Set quit date,Other,258
2018/19,E10000031,E12000005,Set quit date,Pharmacy,417
2018/19,E10000031,E12000005,Set quit date,Prison,0
2018/19,E10000031,E12000005,Set quit date,Psychiatric hospital,0
